id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2461207-33,2024-11-27,,81055,Márcio Jerry,PCdoB,MA,Não
2461207-33,2024-11-27,,139285,Lídice da Mata,PSB,BA,Não
2461207-33,2024-11-27,,204410,Luisa Canziani,PSD,PR,Não
2461207-33,2024-11-27,,204419,Glaustin da Fokus,PODE,GO,Não
2461207-33,2024-11-27,,204495,Airton Faleiro,PT,PA,Não
2461207-33,2024-11-27,,74160,Patrus Ananias,PT,MG,Não
2461207-33,2024-11-27,,178943,Marcos Soares,UNIÃO,RJ,Não
2461207-33,2024-11-27,,221378,Reginete Bispo,PT,RS,Não
2461207-33,2024-11-27,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2461207-33,2024-11-27,,204557,Sidney Leite,PSD,AM,Sim
2461207-33,2024-11-27,,220666,Coronel Meira,PL,PE,Não
2461207-33,2024-11-27,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2461207-33,2024-11-27,,74171,Chico Alencar,PSOL,RJ,Não
2461207-33,2024-11-27,,141531,Rodrigo de Castro,UNIÃO,MG,Não
2461207-33,2024-11-27,,178910,Joaquim Passarinho,PL,PA,Não
2461207-33,2024-11-27,,178946,Soraya Santos,PL,RJ,Não
2461207-33,2024-11-27,,74283,Vicentinho,PT,SP,Não
2461207-33,2024-11-27,,123086,Átila Lira,PP,PI,Não
2461207-33,2024-11-27,,220638,Antonio Carlos Rodrigues,PL,SP,Não
2461207-33,2024-11-27,,171617,Paulão,PT,AL,Não
2461207-33,2024-11-27,,178860,Paulo Azi,UNIÃO,BA,Não
2461207-33,2024-11-27,,178929,Diego Garcia,REPUBLICANOS,PR,Não
2461207-33,2024-11-27,,204360,Silvia Cristina,PP,RO,Não
2461207-33,2024-11-27,,220532,Rafael Prudente,MDB,DF,Não
2461207-33,2024-11-27,,220571,Daniel Agrobom,PL,GO,Não
2461207-33,2024-11-27,,220665,Clarissa Tércio,PP,PE,Não
2461207-33,2024-11-27,,178983,Marcio Alvino,PL,SP,Sim
2461207-33,2024-11-27,,160527,Aguinaldo Ribeiro,PP,PB,Não
2461207-33,2024-11-27,,160632,Zé Silva,SOLIDARIEDADE,MG,Não
2461207-33,2024-11-27,,178895,Misael Varella,PSD,MG,Sim
2461207-33,2024-11-27,,220606,Reimont,PT,RJ,Não
2461207-33,2024-11-27,,160535,Marcon,PT,RS,Não
2461207-33,2024-11-27,,209787,Nikolas Ferreira,PL,MG,Sim
2461207-33,2024-11-27,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2461207-33,2024-11-27,,178986,Nilto Tatto,PT,SP,Não
2461207-33,2024-11-27,,204563,Josimar Maranhãozinho,PL,MA,Não
2461207-33,2024-11-27,,205476,Charles Fernandes,PSD,BA,Não
2461207-33,2024-11-27,,220645,Erika Hilton,PSOL,SP,Não
2461207-33,2024-11-27,,73806,Roseana Sarney,MDB,MA,Não
2461207-33,2024-11-27,,220531,Gilvan Maximo,REPUBLICANOS,DF,Não
2461207-33,2024-11-27,,220600,Lebrão,UNIÃO,RO,Não
2461207-33,2024-11-27,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2461207-33,2024-11-27,,74075,Elcione Barbalho,MDB,PA,Não
2461207-33,2024-11-27,,220547,Marcos Pollon,PL,MS,Sim
2461207-33,2024-11-27,,220633,Ricardo Salles,NOVO,SP,Sim
2461207-33,2024-11-27,,73433,Arlindo Chinaglia,PT,SP,Não
2461207-33,2024-11-27,,160640,Eros Biondini,PL,MG,Não
2461207-33,2024-11-27,,220608,Cristiane Lopes,UNIÃO,RO,Não
2461207-33,2024-11-27,,220621,Sargento Gonçalves,PL,RN,Não
2461207-33,2024-11-27,,220623,Duda Salabert,PDT,MG,Não
2461207-33,2024-11-27,,161440,Pezenti,MDB,SC,Sim
2461207-33,2024-11-27,,218086,Ely Santos,REPUBLICANOS,SP,Não
2461207-33,2024-11-27,,220565,Delegada Adriana Accorsi,PT,GO,Não
2461207-33,2024-11-27,,220589,Eduardo Velloso,UNIÃO,AC,Não
2461207-33,2024-11-27,,220675,Antônio Doido,MDB,PA,Não
2461207-33,2024-11-27,,141411,Dagoberto Nogueira,PSDB,MS,Não
2461207-33,2024-11-27,,160629,Romero Rodrigues,PODE,PB,Não
2461207-33,2024-11-27,,178964,Heitor Schuch,PSB,RS,Não
2461207-33,2024-11-27,,220563,Icaro de Valmir,PL,SE,Não
2461207-33,2024-11-27,,74057,Alice Portugal,PCdoB,BA,Não
2461207-33,2024-11-27,,141421,Eduardo da Fonte,PP,PE,Não
2461207-33,2024-11-27,,179000,Marcelo Álvaro Antônio,PL,MG,Não
2461207-33,2024-11-27,,210989,Bruno Farias,AVANTE,MG,Não
2461207-33,2024-11-27,,220598,Tarcísio Motta,PSOL,RJ,Não
2461207-33,2024-11-27,,220676,Andreia Siqueira,MDB,PA,Não
2461207-33,2024-11-27,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2461207-33,2024-11-27,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2461207-33,2024-11-27,,73579,Alberto Fraga,PL,DF,Não
2461207-33,2024-11-27,,141459,João Maia,PP,RN,Não
2461207-33,2024-11-27,,171786,Miguel Ângelo,PT,MG,Não
2461207-33,2024-11-27,,74317,Júlio Cesar,PSD,PI,Não
2461207-33,2024-11-27,,74371,Rubens Otoni,PT,GO,Não
2461207-33,2024-11-27,,74646,Aécio Neves,PSDB,MG,Não
2461207-33,2024-11-27,,204404,Lucas Redecker,PSDB,RS,Não
2461207-33,2024-11-27,,220603,Dani Cunha,UNIÃO,RJ,Não
2461207-33,2024-11-27,,220611,General Pazuello,PL,RJ,Não
2461207-33,2024-11-27,,220647,Mauricio Neves,PP,SP,Não
2461207-33,2024-11-27,,220693,Roberta Roma,PL,BA,Não
2461207-33,2024-11-27,,178866,Luizianne Lins,PT,CE,Não
2461207-33,2024-11-27,,220671,Dilvanda Faro,PT,PA,Não
2461207-33,2024-11-27,,160556,Padre João,PT,MG,Não
2461207-33,2024-11-27,,204369,Caroline de Toni,PL,SC,Sim
2461207-33,2024-11-27,,191923,Flávio Nogueira,PT,PI,Não
2461207-33,2024-11-27,,204504,Cezinha de Madureira,PSD,SP,Não
2461207-33,2024-11-27,,223128,Rodrigo Estacho,PSD,PR,Sim
2461207-33,2024-11-27,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
2461207-33,2024-11-27,,198197,Greyce Elias,AVANTE,MG,Não
2461207-33,2024-11-27,,91228,Waldemar Oliveira,AVANTE,PE,Não
2461207-33,2024-11-27,,204394,Gervásio Maia,PSB,PB,Não
2461207-33,2024-11-27,,220685,Paulo Litro,PSD,PR,Não
2461207-33,2024-11-27,,74858,Lindbergh Farias,PT,RJ,Não
2461207-33,2024-11-27,,164360,Carmen Zanotto,CIDADANIA,SC,Não
2461207-33,2024-11-27,,204492,Paulo Guedes,PT,MG,Não
2461207-33,2024-11-27,,220624,Robinson Faria,PL,RN,Não
2461207-33,2024-11-27,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2461207-33,2024-11-27,,220552,Zucco,PL,RS,Não
2461207-33,2024-11-27,,220590,Coronel Ulysses,UNIÃO,AC,Não
2461207-33,2024-11-27,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2461207-33,2024-11-27,,220586,Rafael Brito,MDB,AL,Não
2461207-33,2024-11-27,,160569,Waldenor Pereira,PT,BA,Não
2461207-33,2024-11-27,,188097,Merlong Solano,PT,PI,Não
2461207-33,2024-11-27,,204472,José Medeiros,PL,MT,Não
2461207-33,2024-11-27,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
2461207-33,2024-11-27,,204368,Fabio Schiochet,UNIÃO,SC,Não
2461207-33,2024-11-27,,220559,Julia Zanatta,PL,SC,Sim
2461207-33,2024-11-27,,220573,Dorinaldo Malafaia,PDT,AP,Não
2461207-33,2024-11-27,,204355,Da Vitoria,PP,ES,Não
2461207-33,2024-11-27,,204457,Juninho do Pneu,UNIÃO,RJ,Não
2461207-33,2024-11-27,,204482,Euclydes Pettersen,REPUBLICANOS,MG,Não
2461207-33,2024-11-27,,204560,Adolfo Viana,PSDB,BA,Não
2461207-33,2024-11-27,,204431,Marcos Aurélio Sampaio,PSD,PI,Não
2461207-33,2024-11-27,,220554,Alexandre Lindenmeyer,PT,RS,Não
2461207-33,2024-11-27,,72442,Felipe Carreras,PSB,PE,Não
2461207-33,2024-11-27,,74262,Carlos Sampaio,PSD,SP,Não
2461207-33,2024-11-27,,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2461207-33,2024-11-27,,204445,Fernando Mineiro,PT,RN,Não
2461207-33,2024-11-27,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Não
2461207-33,2024-11-27,,220651,Simone Marquetto,MDB,SP,Não
2461207-33,2024-11-27,,220662,Lucas Ramos,PSB,PE,Não
2461207-33,2024-11-27,,204388,Bibo Nunes,PL,RS,Não
2461207-33,2024-11-27,,204570,Pastor Gil,PL,MA,Não
2461207-33,2024-11-27,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2461207-33,2024-11-27,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Não
2461207-33,2024-11-27,,220546,Rodolfo Nogueira,PL,MS,Sim
2461207-33,2024-11-27,,220714,Adail Filho,REPUBLICANOS,AM,Não
2461207-33,2024-11-27,,204423,André Ferreira,PL,PE,Não
2461207-33,2024-11-27,,74041,Luiz Couto,PT,PB,Não
2461207-33,2024-11-27,,92346,Eduardo Bolsonaro,PL,SP,Não
2461207-33,2024-11-27,,74079,José Priante,MDB,PA,Não
2461207-33,2024-11-27,,178857,Jorge Solla,PT,BA,Não
2461207-33,2024-11-27,,220545,Filipe Martins,PL,TO,Não
2461207-33,2024-11-27,,220613,Roberto Monteiro Pai,PL,RJ,Não
2461207-33,2024-11-27,,74141,Josias Gomes,PT,BA,Não
2461207-33,2024-11-27,,141391,Arnaldo Jardim,CIDADANIA,SP,Não
2461207-33,2024-11-27,,220548,Camila Jara,PT,MS,Não
2461207-33,2024-11-27,,220592,Zezinho Barbary,PP,AC,Não
2461207-33,2024-11-27,,220639,Guilherme Boulos,PSOL,SP,Não
2461207-33,2024-11-27,,156190,Marcel van Hattem,NOVO,RS,Sim
2461207-33,2024-11-27,,160518,Weliton Prado,SOLIDARIEDADE,MG,Não
2461207-33,2024-11-27,,204540,Maria Rosas,REPUBLICANOS,SP,Não
2461207-33,2024-11-27,,220564,Yandra Moura,UNIÃO,SE,Não
2461207-33,2024-11-27,,74159,Odair Cunha,PT,MG,Não
2461207-33,2024-11-27,,160538,Bohn Gass,PT,RS,Não
2461207-33,2024-11-27,,179001,Márcio Biolchi,MDB,RS,Não
2461207-33,2024-11-27,,220687,Márcio Honaiser,PDT,MA,Não
2461207-33,2024-11-27,,220712,Fausto Santos Jr.,UNIÃO,AM,Não
2461207-33,2024-11-27,,220650,Paulo Alexandre Barbosa,PSDB,SP,Não
2461207-33,2024-11-27,,74554,José Rocha,UNIÃO,BA,Não
2461207-33,2024-11-27,,160599,Dimas Fabiano,PP,MG,Não
2461207-33,2024-11-27,,204412,Dr. Zacharias Calil,UNIÃO,GO,Não
2461207-33,2024-11-27,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2461207-33,2024-11-27,,204460,Carlos Jordy,PL,RJ,Não
2461207-33,2024-11-27,,220626,Rafael Simoes,UNIÃO,MG,Não
2461207-33,2024-11-27,,220580,Professora Goreth,PDT,AP,Não
2461207-33,2024-11-27,,220628,Mauricio do Vôlei,PL,MG,Não
2461207-33,2024-11-27,,220689,Detinha,PL,MA,Não
2461207-33,2024-11-27,,66385,Julio Arcoverde,PP,PI,Não
2461207-33,2024-11-27,,160558,Paulo Freire Costa,PL,SP,Não
2461207-33,2024-11-27,,178876,Célio Silveira,MDB,GO,Não
2461207-33,2024-11-27,,204518,Dr. Frederico,PRD,MG,Sim
2461207-33,2024-11-27,,220577,Augusto Puppio,MDB,AP,Não
2461207-33,2024-11-27,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2461207-33,2024-11-27,,220644,Rosangela Moro,UNIÃO,SP,Sim
2461207-33,2024-11-27,,220696,Ivoneide Caetano,PT,BA,Não
2461207-33,2024-11-27,,73768,Dilceu Sperafico,PP,PR,Sim
2461207-33,2024-11-27,,92699,Fernando Monteiro,PP,PE,Não
2461207-33,2024-11-27,,123756,Antônia Lúcia,REPUBLICANOS,AC,Não
2461207-33,2024-11-27,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2461207-33,2024-11-27,,215043,Josivaldo JP,PSD,MA,Não
2461207-33,2024-11-27,,160635,Ruy Carneiro,PODE,PB,Não
2461207-33,2024-11-27,,204553,Pastor Sargento Isidório,AVANTE,BA,Não
2461207-33,2024-11-27,,220695,Rogéria Santos,REPUBLICANOS,BA,Não
2461207-33,2024-11-27,,141480,Lázaro Botelho,PP,TO,Não
2461207-33,2024-11-27,,178934,Toninho Wandscheer,PP,PR,Não
2461207-33,2024-11-27,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
2461207-33,2024-11-27,,220618,Sargento Portugal,PODE,RJ,Não
2461207-33,2024-11-27,,220632,Ana Pimentel,PT,MG,Não
2461207-33,2024-11-27,,220683,Beto Richa,PSDB,PR,Não
2461207-33,2024-11-27,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2461207-33,2024-11-27,,141408,Cleber Verde,MDB,MA,Não
2461207-33,2024-11-27,,204422,Ossesio Silva,REPUBLICANOS,PE,Não
2461207-33,2024-11-27,,220581,Luciano Amaral,PV,AL,Não
2461207-33,2024-11-27,,230177,Tadeu Oliveira,PL,CE,Não
2461207-33,2024-11-27,,66828,Fausto Pinato,PP,SP,Não
2461207-33,2024-11-27,,178873,Helder Salomão,PT,ES,Não
2461207-33,2024-11-27,,73701,Benedita da Silva,PT,RJ,Não
2461207-33,2024-11-27,,220540,Duda Ramos,MDB,RR,Não
2461207-33,2024-11-27,,220551,Franciane Bayer,REPUBLICANOS,RS,Não
2461207-33,2024-11-27,,109429,Benes Leocádio,UNIÃO,RN,Não
2461207-33,2024-11-27,,204489,Robério Monteiro,PDT,CE,Não
2461207-33,2024-11-27,,220715,Amom Mandel,CIDADANIA,AM,Não
2461207-33,2024-11-27,,107970,Ana Paula Leão,PP,MG,Sim
2461207-33,2024-11-27,,220605,Bandeira de Mello,PSB,RJ,Não
2461207-33,2024-11-27,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Não
2461207-33,2024-11-27,,74574,Paulo Magalhães,PSD,BA,Não
2461207-33,2024-11-27,,92102,Leur Lomanto Júnior,UNIÃO,BA,Não
2461207-33,2024-11-27,,160610,Valmir Assunção,PT,BA,Não
2461207-33,2024-11-27,,204356,Amaro Neto,REPUBLICANOS,ES,Não
2461207-33,2024-11-27,,220642,Delegado Bruno Lima,PP,SP,Não
2461207-33,2024-11-27,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
2461207-33,2024-11-27,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2461207-33,2024-11-27,,220538,Albuquerque,REPUBLICANOS,RR,Não
2461207-33,2024-11-27,,220620,Rosângela Reis,PL,MG,Não
2461207-33,2024-11-27,,178829,Capitão Augusto,PL,SP,Não
2461207-33,2024-11-27,,178887,Rubens Pereira Júnior,PT,MA,Não
2461207-33,2024-11-27,,220669,Lula da Fonte,PP,PE,Não
2461207-33,2024-11-27,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
2461207-33,2024-11-27,,121948,Adriano do Baldy,PP,GO,Não
2461207-33,2024-11-27,,141485,Luiz Carlos Busato,UNIÃO,RS,Não
2461207-33,2024-11-27,,220630,Pedro Aihara,PRD,MG,Não
2461207-33,2024-11-27,,220670,Iza Arruda,MDB,PE,Não
2461207-33,2024-11-27,,229939,Newton Bonin,UNIÃO,PR,Não
2461207-33,2024-11-27,,73486,Pompeo de Mattos,PDT,RS,Não
2461207-33,2024-11-27,,160161,Marcelo Queiroz,PP,RJ,Não
2461207-33,2024-11-27,,220617,Murillo Gouvea,UNIÃO,RJ,Não
2461207-33,2024-11-27,,220631,Samuel Viana,REPUBLICANOS,MG,Não
2461207-33,2024-11-27,,220701,Delegado Matheus Laiola,UNIÃO,PR,Não
2461207-33,2024-11-27,,221328,Adilson Barroso,PL,SP,Não
2461207-33,2024-11-27,,224333,Welter,PT,PR,Não
2461207-33,2024-11-27,,204511,David Soares,UNIÃO,SP,Não
2461207-33,2024-11-27,,137070,Vicentinho Júnior,PP,TO,Não
2461207-33,2024-11-27,,204416,Sanderson,PL,RS,Não
2461207-33,2024-11-27,,220574,Cabo Gilberto Silva,PL,PB,Não
2461207-33,2024-11-27,,220578,Josenildo,PDT,AP,Não
2461207-33,2024-11-27,,220607,Max Lemos,PDT,RJ,Não
2461207-33,2024-11-27,,204456,Gutemberg Reis,MDB,RJ,Não
2461207-33,2024-11-27,,204481,Dr. Jaziel,PL,CE,Não
2461207-33,2024-11-27,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
2461207-33,2024-11-27,,220612,Bebeto,PP,RJ,Não
2461207-33,2024-11-27,,220681,Fábio Macedo,PODE,MA,Não
2461207-33,2024-11-27,,220544,Antonio Andrade,REPUBLICANOS,TO,Não
2461207-33,2024-11-27,,204507,Carla Zambelli,PL,SP,Sim
2461207-33,2024-11-27,,178835,Afonso Motta,PDT,RS,Não
2461207-33,2024-11-27,,160665,Augusto Coutinho,REPUBLICANOS,PE,Não
2461207-33,2024-11-27,,160541,Arthur Lira,PP,AL,Artigo 17
559138-241,2024-11-27,,220571,Daniel Agrobom,PL,GO,Sim
559138-241,2024-11-27,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Não
559138-241,2024-11-27,,220645,Erika Hilton,PSOL,SP,Não
559138-241,2024-11-27,,204472,José Medeiros,PL,MT,Sim
559138-241,2024-11-27,,220655,Mario Frias,PL,SP,Sim
559138-241,2024-11-27,,204444,Helio Lopes,PL,RJ,Sim
559138-241,2024-11-27,,160161,Marcelo Queiroz,PP,RJ,Não
559138-241,2024-11-27,,178927,Aliel Machado,PV,PR,Não
559138-241,2024-11-27,,162332,Luiz Nishimori,PSD,PR,Não
559138-241,2024-11-27,,204480,Rogério Correia,PT,MG,Não
559138-241,2024-11-27,,220585,Mersinho Lucena,PP,PB,Não
559138-241,2024-11-27,,220632,Ana Pimentel,PT,MG,Não
559138-241,2024-11-27,,180214,Pastor Diniz,UNIÃO,RR,Sim
559138-241,2024-11-27,,143632,Domingos Neto,PSD,CE,Não
559138-241,2024-11-27,,221148,Alfredinho,PT,SP,Não
559138-241,2024-11-27,,73768,Dilceu Sperafico,PP,PR,Sim
559138-241,2024-11-27,,74156,Leonardo Monteiro,PT,MG,Não
559138-241,2024-11-27,,223128,Rodrigo Estacho,PSD,PR,Não
559138-241,2024-11-27,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
559138-241,2024-11-27,,73604,Rui Falcão,PT,SP,Não
559138-241,2024-11-27,,204541,Eduardo Bismarck,PDT,CE,Não
559138-241,2024-11-27,,123086,Átila Lira,PP,PI,Não
559138-241,2024-11-27,,164360,Carmen Zanotto,CIDADANIA,SC,Sim
559138-241,2024-11-27,,74550,João Leão,PP,BA,Não
559138-241,2024-11-27,,204533,Idilvan Alencar,PDT,CE,Não
559138-241,2024-11-27,,162067,Kiko Celeguim,PT,SP,Não
559138-241,2024-11-27,,141456,Jilmar Tatto,PT,SP,Não
559138-241,2024-11-27,,204410,Luisa Canziani,PSD,PR,Não
559138-241,2024-11-27,,220592,Zezinho Barbary,PP,AC,Não
559138-241,2024-11-27,,74060,Daniel Almeida,PCdoB,BA,Não
559138-241,2024-11-27,,178963,Covatti Filho,PP,RS,Sim
559138-241,2024-11-27,,220676,Andreia Siqueira,MDB,PA,Não
559138-241,2024-11-27,,220656,Fernanda Pessoa,UNIÃO,CE,Não
559138-241,2024-11-27,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
559138-241,2024-11-27,,204364,Eli Borges,PL,TO,Sim
559138-241,2024-11-27,,204566,Marreca Filho,PRD,MA,Não
559138-241,2024-11-27,,220549,Any Ortiz,CIDADANIA,RS,Sim
559138-241,2024-11-27,,220587,Gerlen Diniz,PP,AC,Sim
559138-241,2024-11-27,,74262,Carlos Sampaio,PSD,SP,Sim
559138-241,2024-11-27,,74317,Júlio Cesar,PSD,PI,Não
559138-241,2024-11-27,,160548,Jonas Donizette,PSB,SP,Não
559138-241,2024-11-27,,204501,Alencar Santana,PT,SP,Não
559138-241,2024-11-27,,88256,Clodoaldo Magalhães,PV,PE,Não
559138-241,2024-11-27,,178857,Jorge Solla,PT,BA,Não
559138-241,2024-11-27,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
559138-241,2024-11-27,,220686,Duarte Jr.,PSB,MA,Não
559138-241,2024-11-27,,69871,Bacelar,PV,BA,Não
559138-241,2024-11-27,,80815,Leo Prates,PDT,BA,Não
559138-241,2024-11-27,,227433,Douglas Viegas,UNIÃO,SP,Não
559138-241,2024-11-27,,160559,Alceu Moreira,MDB,RS,Sim
559138-241,2024-11-27,,157130,Túlio Gadêlha,REDE,PE,Não
559138-241,2024-11-27,,188097,Merlong Solano,PT,PI,Não
559138-241,2024-11-27,,204388,Bibo Nunes,PL,RS,Sim
559138-241,2024-11-27,,204495,Airton Faleiro,PT,PA,Não
559138-241,2024-11-27,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
559138-241,2024-11-27,,220619,Delegado Ramagem,PL,RJ,Sim
559138-241,2024-11-27,,204539,Hercílio Coelho Diniz,MDB,MG,Não
559138-241,2024-11-27,,220664,Guilherme Uchoa,PSB,PE,Não
559138-241,2024-11-27,,74283,Vicentinho,PT,SP,Não
559138-241,2024-11-27,,204390,Professor Alcides,PL,GO,Sim
559138-241,2024-11-27,,220707,Amanda Gentil,PP,MA,Não
559138-241,2024-11-27,,74554,José Rocha,UNIÃO,BA,Não
559138-241,2024-11-27,,220556,Ana Paula Lima,PT,SC,Não
559138-241,2024-11-27,,204457,Juninho do Pneu,UNIÃO,RJ,Não
559138-241,2024-11-27,,160556,Padre João,PT,MG,Não
559138-241,2024-11-27,,220580,Professora Goreth,PDT,AP,Não
559138-241,2024-11-27,,220694,Ricardo Maia,MDB,BA,Não
559138-241,2024-11-27,,220703,Neto Carletto,PP,BA,Não
559138-241,2024-11-27,,220586,Rafael Brito,MDB,AL,Não
559138-241,2024-11-27,,220573,Dorinaldo Malafaia,PDT,AP,Não
559138-241,2024-11-27,,220572,Marussa Boldrin,MDB,GO,Sim
559138-241,2024-11-27,,219585,Marco Brasil,PP,PR,Não
559138-241,2024-11-27,,220687,Márcio Honaiser,PDT,MA,Não
559138-241,2024-11-27,,220555,Daiana Santos,PCdoB,RS,Não
559138-241,2024-11-27,,220606,Reimont,PT,RJ,Não
559138-241,2024-11-27,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
559138-241,2024-11-27,,220536,Zé Haroldo Cathedral,PSD,RR,Não
559138-241,2024-11-27,,74376,Vander Loubet,PT,MS,Não
559138-241,2024-11-27,,156190,Marcel van Hattem,NOVO,RS,Sim
559138-241,2024-11-27,,220589,Eduardo Velloso,UNIÃO,AC,Sim
559138-241,2024-11-27,,220690,Capitão Alden,PL,BA,Sim
559138-241,2024-11-27,,204528,Adriana Ventura,NOVO,SP,Sim
559138-241,2024-11-27,,204409,Daniel Trzeciak,PSDB,RS,Não
559138-241,2024-11-27,,204365,Gilson Marques,NOVO,SC,Sim
559138-241,2024-11-27,,220595,Coronel Fernanda,PL,MT,Sim
559138-241,2024-11-27,,122158,Pedro Paulo,PSD,RJ,Não
559138-241,2024-11-27,,220583,Delegado Fabio Costa,PP,AL,Sim
559138-241,2024-11-27,,220649,Delegado da Cunha,PP,SP,Não
559138-241,2024-11-27,,73486,Pompeo de Mattos,PDT,RS,Não
559138-241,2024-11-27,,138286,Luciano Alves,PSD,PR,Não
559138-241,2024-11-27,,204535,Sâmia Bomfim,PSOL,SP,Não
559138-241,2024-11-27,,178933,Sergio Souza,MDB,PR,Não
559138-241,2024-11-27,,178975,Baleia Rossi,MDB,SP,Não
559138-241,2024-11-27,,141450,Hugo Leal,PSD,RJ,Não
559138-241,2024-11-27,,73692,Osmar Terra,MDB,RS,Sim
559138-241,2024-11-27,,109429,Benes Leocádio,UNIÃO,RN,Não
559138-241,2024-11-27,,136811,Afonso Hamm,PP,RS,Não
559138-241,2024-11-27,,74075,Elcione Barbalho,MDB,PA,Não
559138-241,2024-11-27,,204515,André Janones,AVANTE,MG,Não
559138-241,2024-11-27,,224333,Welter,PT,PR,Não
559138-241,2024-11-27,,220582,Daniel Barbosa,PP,AL,Não
559138-241,2024-11-27,,160591,Vinicius Gurgel,PL,AP,Sim
559138-241,2024-11-27,,220611,General Pazuello,PL,RJ,Sim
559138-241,2024-11-27,,226708,Allan Garcês,PP,MA,Não
559138-241,2024-11-27,,141398,Carlos Zarattini,PT,SP,Não
559138-241,2024-11-27,,220640,Juliana Cardoso,PT,SP,Não
559138-241,2024-11-27,,204419,Glaustin da Fokus,PODE,GO,Não
559138-241,2024-11-27,,220671,Dilvanda Faro,PT,PA,Não
559138-241,2024-11-27,,74848,Jandira Feghali,PCdoB,RJ,Não
559138-241,2024-11-27,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Não
559138-241,2024-11-27,,220663,Eriberto Medeiros,PSB,PE,Não
559138-241,2024-11-27,,204563,Josimar Maranhãozinho,PL,MA,Sim
559138-241,2024-11-27,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
559138-241,2024-11-27,,220647,Mauricio Neves,PP,SP,Não
559138-241,2024-11-27,,74454,Eunício Oliveira,MDB,CE,Não
559138-241,2024-11-27,,205865,Reinhold Stephanes,PSD,PR,Sim
559138-241,2024-11-27,,141411,Dagoberto Nogueira,PSDB,MS,Não
559138-241,2024-11-27,,160598,Flávia Morais,PDT,GO,Não
559138-241,2024-11-27,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
559138-241,2024-11-27,,204406,Pedro Westphalen,PP,RS,Não
559138-241,2024-11-27,,204559,Zé Neto,PT,BA,Não
559138-241,2024-11-27,,121948,Adriano do Baldy,PP,GO,Não
559138-241,2024-11-27,,220633,Ricardo Salles,NOVO,SP,Sim
559138-241,2024-11-27,,220685,Paulo Litro,PSD,PR,Não
559138-241,2024-11-27,,220550,Mauricio Marcon,PODE,RS,Sim
559138-241,2024-11-27,,220558,Zé Trovão,PL,SC,Sim
559138-241,2024-11-27,,204525,Rosana Valle,PL,SP,Sim
559138-241,2024-11-27,,220641,Rodrigo Gambale,PODE,SP,Não
559138-241,2024-11-27,,220533,Prof. Reginaldo Veras,PV,DF,Não
559138-241,2024-11-27,,220557,Daniela Reinehr,PL,SC,Sim
559138-241,2024-11-27,,141459,João Maia,PP,RN,Não
559138-241,2024-11-27,,204489,Robério Monteiro,PDT,CE,Não
559138-241,2024-11-27,,220538,Albuquerque,REPUBLICANOS,RR,Não
559138-241,2024-11-27,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Não
559138-241,2024-11-27,,220623,Duda Salabert,PDT,MG,Não
559138-241,2024-11-27,,220653,Fábio Teruel,MDB,SP,Não
559138-241,2024-11-27,,204360,Silvia Cristina,PP,RO,Não
559138-241,2024-11-27,,204553,Pastor Sargento Isidório,AVANTE,BA,Não
559138-241,2024-11-27,,220616,Luciano Vieira,REPUBLICANOS,RJ,Não
559138-241,2024-11-27,,220530,Messias Donato,REPUBLICANOS,ES,Sim
559138-241,2024-11-27,,98148,Cobalchini,MDB,SC,Sim
559138-241,2024-11-27,,204455,Luiz Lima,PL,RJ,Sim
