id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2269745-88,2024-03-20,,220623,Duda Salabert,PDT,MG,Sim
2269745-88,2024-03-20,,220664,Guilherme Uchoa,PSB,PE,Sim
2269745-88,2024-03-20,,222142,Coronel Telhada,PP,SP,Sim
2269745-88,2024-03-20,,74374,Geraldo Resende,PSDB,MS,Sim
2269745-88,2024-03-20,,74784,Luiza Erundina,PSOL,SP,Sim
2269745-88,2024-03-20,,204486,Mauro Benevides Filho,PDT,CE,Sim
2269745-88,2024-03-20,,220661,Matheus Noronha,PL,CE,Sim
2269745-88,2024-03-20,,224333,Welter,PT,PR,Sim
2269745-88,2024-03-20,,153423,Renilce Nicodemos,MDB,PA,Sim
2269745-88,2024-03-20,,204416,Sanderson,PL,RS,Não
2269745-88,2024-03-20,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2269745-88,2024-03-20,,204427,Fernando Rodolfo,PL,PE,Abstenção
2269745-88,2024-03-20,,220587,Gerlen Diniz,PP,AC,Sim
2269745-88,2024-03-20,,215043,Josivaldo JP,PSD,MA,Sim
2269745-88,2024-03-20,,73433,Arlindo Chinaglia,PT,SP,Sim
2269745-88,2024-03-20,,162067,Kiko Celeguim,PT,SP,Sim
2269745-88,2024-03-20,,220676,Andreia Siqueira,MDB,PA,Sim
2269745-88,2024-03-20,,157130,Túlio Gadêlha,REDE,PE,Sim
2269745-88,2024-03-20,,178910,Joaquim Passarinho,PL,PA,Sim
2269745-88,2024-03-20,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2269745-88,2024-03-20,,220652,Delegado Palumbo,MDB,SP,Não
2269745-88,2024-03-20,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2269745-88,2024-03-20,,204559,Zé Neto,PT,BA,Sim
2269745-88,2024-03-20,,141464,José Airton Félix Cirilo,PT,CE,Sim
2269745-88,2024-03-20,,161440,Pezenti,MDB,SC,Sim
2269745-88,2024-03-20,,204464,Talíria Petrone,PSOL,RJ,Sim
2269745-88,2024-03-20,,220598,Tarcísio Motta,PSOL,RJ,Sim
2269745-88,2024-03-20,,160673,Giovani Cherini,PL,RS,Não
2269745-88,2024-03-20,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2269745-88,2024-03-20,,123086,Átila Lira,PP,PI,Sim
2269745-88,2024-03-20,,204387,Sargento Fahur,PSD,PR,Sim
2269745-88,2024-03-20,,204541,Eduardo Bismarck,PDT,CE,Sim
2269745-88,2024-03-20,,220685,Paulo Litro,PSD,PR,Sim
2269745-88,2024-03-20,,162332,Luiz Nishimori,PSD,PR,Sim
2269745-88,2024-03-20,,204498,Olival Marques,MDB,PA,Sim
2269745-88,2024-03-20,,220605,Bandeira de Mello,PSB,RJ,Sim
2269745-88,2024-03-20,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2269745-88,2024-03-20,,204374,Bia Kicis,PL,DF,Sim
2269745-88,2024-03-20,,205476,Charles Fernandes,PSD,BA,Sim
2269745-88,2024-03-20,,220651,Simone Marquetto,MDB,SP,Sim
2269745-88,2024-03-20,,136811,Afonso Hamm,PP,RS,Sim
2269745-88,2024-03-20,,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2269745-88,2024-03-20,,74084,Raimundo Santos,PSD,PA,Sim
2269745-88,2024-03-20,,160538,Bohn Gass,PT,RS,Sim
2269745-88,2024-03-20,,178966,Geovania de Sá,PSDB,SC,Sim
2269745-88,2024-03-20,,204365,Gilson Marques,NOVO,SC,Sim
2269745-88,2024-03-20,,220663,Eriberto Medeiros,PSB,PE,Sim
2269745-88,2024-03-20,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2269745-88,2024-03-20,,204445,Fernando Mineiro,PT,RN,Sim
2269745-88,2024-03-20,,204515,André Janones,AVANTE,MG,Sim
2269745-88,2024-03-20,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2269745-88,2024-03-20,,160629,Romero Rodrigues,PODE,PB,Sim
2269745-88,2024-03-20,,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2269745-88,2024-03-20,,220633,Ricardo Salles,PL,SP,Abstenção
2269745-88,2024-03-20,,73801,Renildo Calheiros,PCdoB,PE,Sim
2269745-88,2024-03-20,,137070,Vicentinho Júnior,PP,TO,Sim
2269745-88,2024-03-20,,178876,Célio Silveira,MDB,GO,Sim
2269745-88,2024-03-20,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2269745-88,2024-03-20,,204506,Marcos Pereira,REPUBLICANOS,SP,Sim
2269745-88,2024-03-20,,219585,Marco Brasil,PP,PR,Sim
2269745-88,2024-03-20,,227275,Mariana Carvalho,REPUBLICANOS,MA,Sim
2269745-88,2024-03-20,,66828,Fausto Pinato,PP,SP,Sim
2269745-88,2024-03-20,,179000,Marcelo Álvaro Antônio,PL,MG,Não
2269745-88,2024-03-20,,220647,Mauricio Neves,PP,SP,Sim
2269745-88,2024-03-20,,73806,Roseana Sarney,MDB,MA,Sim
2269745-88,2024-03-20,,143942,Caio Vianna,PSD,RJ,Sim
2269745-88,2024-03-20,,220607,Max Lemos,PDT,RJ,Sim
2269745-88,2024-03-20,,220686,Duarte Jr.,PSB,MA,Sim
2269745-88,2024-03-20,,226179,Gisela Simona,UNIÃO,MT,Sim
2269745-88,2024-03-20,,74060,Daniel Almeida,PCdoB,BA,Sim
2269745-88,2024-03-20,,141408,Cleber Verde,MDB,MA,Sim
2269745-88,2024-03-20,,220538,Albuquerque,REPUBLICANOS,RR,Sim
2269745-88,2024-03-20,,220648,Marangoni,UNIÃO,SP,Sim
2269745-88,2024-03-20,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2269745-88,2024-03-20,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2269745-88,2024-03-20,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2269745-88,2024-03-20,,220616,Luciano Vieira,PL,RJ,Sim
2269745-88,2024-03-20,,220635,Bruno Ganem,PODE,SP,Sim
2269745-88,2024-03-20,,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2269745-88,2024-03-20,,178873,Helder Salomão,PT,ES,Sim
2269745-88,2024-03-20,,179001,Márcio Biolchi,MDB,RS,Sim
2269745-88,2024-03-20,,220621,Sargento Gonçalves,PL,RN,Abstenção
2269745-88,2024-03-20,,178857,Jorge Solla,PT,BA,Sim
2269745-88,2024-03-20,,139285,Lídice da Mata,PSB,BA,Sim
2269745-88,2024-03-20,,160161,Marcelo Queiroz,PP,RJ,Sim
2269745-88,2024-03-20,,178963,Covatti Filho,PP,RS,Sim
2269745-88,2024-03-20,,204351,Dr. Luiz Ovando,PP,MS,Sim
2269745-88,2024-03-20,,204497,Júnior Ferrari,PSD,PA,Sim
2269745-88,2024-03-20,,74398,Maria do Rosário,PT,RS,Sim
2269745-88,2024-03-20,,160535,Marcon,PT,RS,Sim
2269745-88,2024-03-20,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2269745-88,2024-03-20,,220600,Lebrão,UNIÃO,RO,Sim
2269745-88,2024-03-20,,220681,Fábio Macedo,PODE,MA,Sim
2269745-88,2024-03-20,,81055,Márcio Jerry,PCdoB,MA,Sim
2269745-88,2024-03-20,,220597,Thiago Flores,MDB,RO,Sim
2269745-88,2024-03-20,,160635,Ruy Carneiro,PODE,PB,Sim
2269745-88,2024-03-20,,92699,Fernando Monteiro,PP,PE,Sim
2269745-88,2024-03-20,,160548,Jonas Donizette,PSB,SP,Sim
2269745-88,2024-03-20,,227310,Silvio Antonio,PL,MA,Sim
2269745-88,2024-03-20,,160558,Paulo Freire Costa,PL,SP,Não
2269745-88,2024-03-20,,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2269745-88,2024-03-20,,220692,Dal Barreto,UNIÃO,BA,Sim
2269745-88,2024-03-20,,69871,Bacelar,PV,BA,Sim
2269745-88,2024-03-20,,220700,Florentino Neto,PT,PI,Sim
2269745-88,2024-03-20,,178986,Nilto Tatto,PT,SP,Sim
2269745-88,2024-03-20,,204419,Glaustin da Fokus,PODE,GO,Sim
2269745-88,2024-03-20,,133439,André Figueiredo,PDT,CE,Sim
2269745-88,2024-03-20,,227433,Douglas Viegas,UNIÃO,SP,Sim
2269745-88,2024-03-20,,74858,Lindbergh Farias,PT,RJ,Sim
2269745-88,2024-03-20,,128760,Paulo Marinho Jr,PL,MA,Não
2269745-88,2024-03-20,,178866,Luizianne Lins,PT,CE,Sim
2269745-88,2024-03-20,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2269745-88,2024-03-20,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2269745-88,2024-03-20,,178931,Luciano Ducci,PSB,PR,Sim
2269745-88,2024-03-20,,204485,Luiz Carlos Motta,PL,SP,Sim
2269745-88,2024-03-20,,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2269745-88,2024-03-20,,221339,Dr. Benjamim,UNIÃO,MA,Sim
2269745-88,2024-03-20,,104552,Socorro Neri,PP,AC,Sim
2269745-88,2024-03-20,,116379,Darci de Matos,PSD,SC,Sim
2269745-88,2024-03-20,,178835,Afonso Motta,PDT,RS,Sim
2269745-88,2024-03-20,,178946,Soraya Santos,PL,RJ,Sim
2269745-88,2024-03-20,,204560,Adolfo Viana,PSDB,BA,Sim
2269745-88,2024-03-20,,220577,Augusto Puppio,MDB,AP,Sim
2269745-88,2024-03-20,,226708,Allan Garcês,PP,MA,Sim
2269745-88,2024-03-20,,74283,Vicentinho,PT,SP,Sim
2269745-88,2024-03-20,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2269745-88,2024-03-20,,220671,Dilvanda Faro,PT,PA,Sim
2269745-88,2024-03-20,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2269745-88,2024-03-20,,73701,Benedita da Silva,PT,RJ,Sim
2269745-88,2024-03-20,,74057,Alice Portugal,PCdoB,BA,Sim
2269745-88,2024-03-20,,220548,Camila Jara,PT,MS,Sim
2269745-88,2024-03-20,,220699,Castro Neto,PSD,PI,Sim
2269745-88,2024-03-20,,74159,Odair Cunha,PT,MG,Sim
2269745-88,2024-03-20,,156190,Marcel van Hattem,NOVO,RS,Sim
2269745-88,2024-03-20,,178997,Moses Rodrigues,UNIÃO,CE,Sim
2269745-88,2024-03-20,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2269745-88,2024-03-20,,227324,Henrique Júnior,PL,MA,Sim
2269745-88,2024-03-20,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2269745-88,2024-03-20,,204495,Airton Faleiro,PT,PA,Sim
2269745-88,2024-03-20,,220704,Carol Dartora,PT,PR,Sim
2269745-88,2024-03-20,,141480,Lázaro Botelho,PP,TO,Sim
2269745-88,2024-03-20,,205865,Reinhold Stephanes,PSD,PR,Sim
2269745-88,2024-03-20,,74141,Josias Gomes,PT,BA,Sim
2269745-88,2024-03-20,,141487,Luiz Fernando Faria,PSD,MG,Sim
2269745-88,2024-03-20,,204360,Silvia Cristina,PL,RO,Sim
2269745-88,2024-03-20,,220625,Delegada Ione,AVANTE,MG,Sim
2269745-88,2024-03-20,,220569,Silvye Alves,UNIÃO,GO,Sim
2269745-88,2024-03-20,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2269745-88,2024-03-20,,220708,Gabriel Nunes,PSD,BA,Sim
2269745-88,2024-03-20,,220713,Saullo Vianna,UNIÃO,AM,Sim
2269745-88,2024-03-20,,160674,Hugo Motta,REPUBLICANOS,PB,Sim
2269745-88,2024-03-20,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2269745-88,2024-03-20,,220627,Paulinho Freire,UNIÃO,RN,Sim
2269745-88,2024-03-20,,220658,Luiz Gastão,PSD,CE,Sim
2269745-88,2024-03-20,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2269745-88,2024-03-20,,220691,Diego Coronel,PSD,BA,Sim
2269745-88,2024-03-20,,204474,Juarez Costa,MDB,MT,Sim
2269745-88,2024-03-20,,220624,Robinson Faria,PL,RN,Sim
2269745-88,2024-03-20,,220644,Rosangela Moro,UNIÃO,SP,Sim
2269745-88,2024-03-20,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2269745-88,2024-03-20,,220540,Duda Ramos,MDB,RR,Sim
2269745-88,2024-03-20,,178937,Altineu Côrtes,PL,RJ,Não
2269745-88,2024-03-20,,204567,Raimundo Costa,PODE,BA,Sim
2269745-88,2024-03-20,,220632,Ana Pimentel,PT,MG,Sim
2269745-88,2024-03-20,,62881,Danilo Forte,UNIÃO,CE,Sim
2269745-88,2024-03-20,,74585,Lincoln Portela,PL,MG,Sim
2269745-88,2024-03-20,,204409,Daniel Trzeciak,PSDB,RS,Sim
2269745-88,2024-03-20,,204534,Tabata Amaral,PSB,SP,Sim
2269745-88,2024-03-20,,220591,Meire Serafim,UNIÃO,AC,Sim
2269745-88,2024-03-20,,178972,Alex Manente,CIDADANIA,SP,Sim
2269745-88,2024-03-20,,220593,Abilio Brunini,PL,MT,Abstenção
2269745-88,2024-03-20,,220603,Dani Cunha,UNIÃO,RJ,Sim
2269745-88,2024-03-20,,204480,Rogério Correia,PT,MG,Sim
2269745-88,2024-03-20,,220564,Yandra Moura,UNIÃO,SE,Sim
2269745-88,2024-03-20,,220672,Henderson Pinto,MDB,PA,Sim
2269745-88,2024-03-20,,227401,Dr Fabio Rueda,UNIÃO,AC,Sim
2269745-88,2024-03-20,,88256,Clodoaldo Magalhães,PV,PE,Sim
2269745-88,2024-03-20,,204525,Rosana Valle,PL,SP,Sim
2269745-88,2024-03-20,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2269745-88,2024-03-20,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2269745-88,2024-03-20,,166402,Magda Mofatto,PRD,GO,Sim
2269745-88,2024-03-20,,204423,André Ferreira,PL,PE,Sim
2269745-88,2024-03-20,,74383,Giacobo,PL,PR,Sim
2269745-88,2024-03-20,,74467,Damião Feliciano,UNIÃO,PB,Sim
2269745-88,2024-03-20,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2269745-88,2024-03-20,,220581,Luciano Amaral,PV,AL,Sim
2269745-88,2024-03-20,,191923,Flávio Nogueira,PT,PI,Sim
2269745-88,2024-03-20,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2269745-88,2024-03-20,,204535,Sâmia Bomfim,PSOL,SP,Sim
2269745-88,2024-03-20,,220669,Lula da Fonte,PP,PE,Sim
2269745-88,2024-03-20,,220696,Ivoneide Caetano,PT,BA,Sim
2269745-88,2024-03-20,,74041,Luiz Couto,PT,PB,Sim
2269745-88,2024-03-20,,74079,José Priante,MDB,PA,Sim
2269745-88,2024-03-20,,160758,Domingos Sávio,PL,MG,Sim
2269745-88,2024-03-20,,121948,Adriano do Baldy,PP,GO,Sim
2269745-88,2024-03-20,,171617,Paulão,PT,AL,Sim
2269745-88,2024-03-20,,206018,Célia Xakriabá,PSOL,MG,Sim
2269745-88,2024-03-20,,220549,Any Ortiz,CIDADANIA,RS,Sim
2269745-88,2024-03-20,,74161,Reginaldo Lopes,PT,MG,Sim
2269745-88,2024-03-20,,160527,Aguinaldo Ribeiro,PP,PB,Sim
2269745-88,2024-03-20,,204355,Da Vitoria,PP,ES,Sim
2269745-88,2024-03-20,,220580,Professora Goreth,PDT,AP,Sim
2269745-88,2024-03-20,,160575,Erika Kokay,PT,DF,Sim
2269745-88,2024-03-20,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2269745-88,2024-03-20,,204476,Chiquinho Brazão,UNIÃO,RJ,Sim
2269745-88,2024-03-20,,220670,Iza Arruda,MDB,PE,Sim
2269745-88,2024-03-20,,227660,Nitinho,PSD,SE,Sim
2269745-88,2024-03-20,,220707,Amanda Gentil,PP,MA,Sim
2269745-88,2024-03-20,,220578,Josenildo,PDT,AP,Sim
2269745-88,2024-03-20,,220683,Beto Richa,PSDB,PR,Sim
2269745-88,2024-03-20,,221148,Alfredinho,PT,SP,Sim
2269745-88,2024-03-20,,73768,Dilceu Sperafico,PP,PR,Sim
2269745-88,2024-03-20,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2269745-88,2024-03-20,,178970,João Daniel,PT,SE,Sim
2269745-88,2024-03-20,,204426,Carlos Veras,PT,PE,Sim
2269745-88,2024-03-20,,204501,Alencar Santana,PT,SP,Sim
2269745-88,2024-03-20,,220602,Dimas Gadelha,PT,RJ,Sim
2269745-88,2024-03-20,,220626,Rafael Simoes,UNIÃO,MG,Sim
2269745-88,2024-03-20,,178989,Renata Abreu,PODE,SP,Sim
2269745-88,2024-03-20,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2269745-88,2024-03-20,,160569,Waldenor Pereira,PT,BA,Sim
2269745-88,2024-03-20,,220630,Pedro Aihara,PRD,MG,Sim
2269745-88,2024-03-20,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2269745-88,2024-03-20,,220527,Jack Rocha,PT,ES,Sim
2269745-88,2024-03-20,,74262,Carlos Sampaio,PSD,SP,Sim
2269745-88,2024-03-20,,74428,Mendonça Filho,UNIÃO,PE,Sim
2269745-88,2024-03-20,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2269745-88,2024-03-20,,160598,Flávia Morais,PDT,GO,Sim
2269745-88,2024-03-20,,220612,Bebeto,PP,RJ,Sim
2269745-88,2024-03-20,,220667,Pedro Campos,PSB,PE,Sim
2269745-88,2024-03-20,,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2269745-88,2024-03-20,,220529,Gilson Daniel,PODE,ES,Sim
2269745-88,2024-03-20,,220618,Sargento Portugal,PODE,RJ,Sim
2269745-88,2024-03-20,,220573,Dorinaldo Malafaia,PDT,AP,Sim
2269745-88,2024-03-20,,220592,Zezinho Barbary,PP,AC,Sim
2269745-88,2024-03-20,,220660,Yury do Paredão,MDB,CE,Sim
2269745-88,2024-03-20,,204492,Paulo Guedes,PT,MG,Sim
2269745-88,2024-03-20,,204504,Cezinha de Madureira,PSD,SP,Sim
2269745-88,2024-03-20,,220553,Denise Pessôa,PT,RS,Sim
2269745-88,2024-03-20,,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2269745-88,2024-03-20,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2269745-88,2024-03-20,,178987,Orlando Silva,PCdoB,SP,Sim
2269745-88,2024-03-20,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2269745-88,2024-03-20,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2269745-88,2024-03-20,,74299,Leônidas Cristino,PDT,CE,Sim
2269745-88,2024-03-20,,152605,Glauber Braga,PSOL,RJ,Sim
2269745-88,2024-03-20,,220571,Daniel Agrobom,PL,GO,Sim
2269745-88,2024-03-20,,220662,Lucas Ramos,PSB,PE,Sim
2269745-88,2024-03-20,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2269745-88,2024-03-20,,220550,Mauricio Marcon,PODE,RS,Não
2269745-88,2024-03-20,,220639,Guilherme Boulos,PSOL,SP,Sim
2269745-88,2024-03-20,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2269745-88,2024-03-20,,141470,José Guimarães,PT,CE,Sim
2269745-88,2024-03-20,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2269745-88,2024-03-20,,109429,Benes Leocádio,UNIÃO,RN,Sim
2269745-88,2024-03-20,,204533,Idilvan Alencar,PDT,CE,Sim
2269745-88,2024-03-20,,220629,Dandara,PT,MG,Sim
2269745-88,2024-03-20,,220682,Tadeu Veneri,PT,PR,Sim
2269745-88,2024-03-20,,204511,David Soares,UNIÃO,SP,Sim
2269745-88,2024-03-20,,220563,Icaro de Valmir,PL,SE,Sim
2269745-88,2024-03-20,,220574,Cabo Gilberto Silva,PL,PB,Não
2269745-88,2024-03-20,,220583,Delegado Fabio Costa,PP,AL,Sim
2269745-88,2024-03-20,,223128,Rodrigo Estacho,PSD,PR,Sim
2269745-88,2024-03-20,,220586,Rafael Brito,MDB,AL,Sim
2269745-88,2024-03-20,,100689,Hildo do Candango,REPUBLICANOS,GO,Sim
2269745-88,2024-03-20,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2269745-88,2024-03-20,,220703,Neto Carletto,PP,BA,Sim
2269745-88,2024-03-20,,107970,Ana Paula Leão,PP,MG,Sim
2269745-88,2024-03-20,,178858,Mário Negromonte Jr.,PP,BA,Sim
2269745-88,2024-03-20,,220606,Reimont,PT,RJ,Sim
2269745-88,2024-03-20,,74158,Mário Heringer,PDT,MG,Sim
2269745-88,2024-03-20,,171786,Miguel Ângelo,PT,MG,Sim
2269745-88,2024-03-20,,204407,Fernanda Melchionna,PSOL,RS,Sim
2269745-88,2024-03-20,,160556,Padre João,PT,MG,Sim
2269745-88,2024-03-20,,160541,Arthur Lira,PP,AL,Artigo 17
2269745-86,2024-03-20,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2269745-86,2024-03-20,,204472,José Medeiros,PL,MT,Não
2269745-86,2024-03-20,,220547,Marcos Pollon,PL,MS,Sim
2269745-86,2024-03-20,,73692,Osmar Terra,MDB,RS,Não
2269745-86,2024-03-20,,160527,Aguinaldo Ribeiro,PP,PB,Sim
2269745-86,2024-03-20,,220653,Fábio Teruel,MDB,SP,Não
2269745-86,2024-03-20,,171786,Miguel Ângelo,PT,MG,Sim
2269745-86,2024-03-20,,178871,Evair Vieira de Melo,PP,ES,Não
2269745-86,2024-03-20,,220559,Julia Zanatta,PL,SC,Não
2269745-86,2024-03-20,,220579,Silvia Waiãpi,PL,AP,Não
2269745-86,2024-03-20,,220602,Dimas Gadelha,PT,RJ,Sim
2269745-86,2024-03-20,,220681,Fábio Macedo,PODE,MA,Sim
2269745-86,2024-03-20,,209787,Nikolas Ferreira,PL,MG,Não
2269745-86,2024-03-20,,204473,General Girão,PL,RN,Não
2269745-86,2024-03-20,,204474,Juarez Costa,MDB,MT,Não
2269745-86,2024-03-20,,204573,Otto Alencar Filho,PSD,BA,Sim
2269745-86,2024-03-20,,178934,Toninho Wandscheer,PP,PR,Sim
2269745-86,2024-03-20,,220574,Cabo Gilberto Silva,PL,PB,Não
2269745-86,2024-03-20,,204481,Dr. Jaziel,PL,CE,Não
2269745-86,2024-03-20,,220633,Ricardo Salles,PL,SP,Não
2269745-86,2024-03-20,,206018,Célia Xakriabá,PSOL,MG,Sim
2269745-86,2024-03-20,,160510,Luis Tibé,AVANTE,MG,Sim
2269745-86,2024-03-20,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2269745-86,2024-03-20,,74371,Rubens Otoni,PT,GO,Sim
2269745-86,2024-03-20,,204407,Fernanda Melchionna,PSOL,RS,Sim
2269745-86,2024-03-20,,227310,Silvio Antonio,PL,MA,Sim
2269745-86,2024-03-20,,204436,Isnaldo Bulhões Jr.,MDB,AL,Não
2269745-86,2024-03-20,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Não
2269745-86,2024-03-20,,220613,Roberto Monteiro Pai,PL,RJ,Não
2269745-86,2024-03-20,,161440,Pezenti,MDB,SC,Sim
2269745-86,2024-03-20,,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2269745-86,2024-03-20,,179001,Márcio Biolchi,MDB,RS,Sim
2269745-86,2024-03-20,,218086,Ely Santos,REPUBLICANOS,SP,Não
2269745-86,2024-03-20,,223398,Ulisses Guimarães,MDB,MG,Não
2269745-86,2024-03-20,,220628,Mauricio do Vôlei,PL,MG,Não
2269745-86,2024-03-20,,220666,Coronel Meira,PL,PE,Não
2269745-86,2024-03-20,,204485,Luiz Carlos Motta,PL,SP,Não
2269745-86,2024-03-20,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2269745-86,2024-03-20,,220594,Coronel Assis,UNIÃO,MT,Não
2269745-86,2024-03-20,,179000,Marcelo Álvaro Antônio,PL,MG,Não
2269745-86,2024-03-20,,220575,Sonize Barbosa,PL,AP,Sim
2269745-86,2024-03-20,,204378,Coronel Chrisóstomo,PL,RO,Não
2269745-86,2024-03-20,,227370,Felipe Saliba,PRD,MG,Sim
2269745-86,2024-03-20,,178937,Altineu Côrtes,PL,RJ,Não
2269745-86,2024-03-20,,160642,Pastor Eurico,PL,PE,Não
2269745-86,2024-03-20,,204515,André Janones,AVANTE,MG,Sim
2269745-86,2024-03-20,,88256,Clodoaldo Magalhães,PV,PE,Sim
2269745-86,2024-03-20,,74317,Júlio Cesar,PSD,PI,Sim
2269745-86,2024-03-20,,220696,Ivoneide Caetano,PT,BA,Sim
2269745-86,2024-03-20,,160599,Dimas Fabiano,PP,MG,Sim
2269745-86,2024-03-20,,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2269745-86,2024-03-20,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2269745-86,2024-03-20,,153423,Renilce Nicodemos,MDB,PA,Não
2269745-86,2024-03-20,,204379,Acácio Favacho,MDB,AP,Não
2269745-86,2024-03-20,,66385,Julio Arcoverde,PP,PI,Sim
2269745-86,2024-03-20,,160610,Valmir Assunção,PT,BA,Sim
2269745-86,2024-03-20,,160673,Giovani Cherini,PL,RS,Sim
2269745-86,2024-03-20,,220697,Jadyel Alencar,PV,PI,Não
2269745-86,2024-03-20,,182146,Wolmer Araújo,SOLIDARIEDADE,MA,Sim
2269745-86,2024-03-20,,160640,Eros Biondini,PL,MG,Não
2269745-86,2024-03-20,,74585,Lincoln Portela,PL,MG,Sim
2269745-86,2024-03-20,,204455,Luiz Lima,PL,RJ,Sim
2269745-86,2024-03-20,,74171,Chico Alencar,PSOL,RJ,Sim
2269745-86,2024-03-20,,160600,Arthur Oliveira Maia,UNIÃO,BA,Sim
2269745-86,2024-03-20,,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2269745-86,2024-03-20,,220693,Roberta Roma,PL,BA,Não
2269745-86,2024-03-20,,227800,Duarte Gonçalves Jr,REPUBLICANOS,MG,Não
2269745-86,2024-03-20,,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2269745-86,2024-03-20,,73486,Pompeo de Mattos,PDT,RS,Sim
2269745-86,2024-03-20,,220583,Delegado Fabio Costa,PP,AL,Sim
2269745-86,2024-03-20,,178843,Marx Beltrão,PP,AL,Sim
2269745-86,2024-03-20,,220555,Daiana Santos,PCdoB,RS,Sim
2269745-86,2024-03-20,,204360,Silvia Cristina,PL,RO,Sim
2269745-86,2024-03-20,,204404,Lucas Redecker,PSDB,RS,Não
2269745-86,2024-03-20,,141458,João Carlos Bacelar,PL,BA,Sim
2269745-86,2024-03-20,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2269745-86,2024-03-20,,220644,Rosangela Moro,UNIÃO,SP,Sim
2269745-86,2024-03-20,,74550,João Leão,PP,BA,Sim
2269745-86,2024-03-20,,162067,Kiko Celeguim,PT,SP,Sim
2269745-86,2024-03-20,,220621,Sargento Gonçalves,PL,RN,Não
2269745-86,2024-03-20,,80815,Leo Prates,PDT,BA,Sim
2269745-86,2024-03-20,,204450,Doutor Luizinho,PP,RJ,Sim
2269745-86,2024-03-20,,220619,Delegado Ramagem,PL,RJ,Sim
2269745-86,2024-03-20,,220550,Mauricio Marcon,PODE,RS,Sim
2269745-86,2024-03-20,,220665,Clarissa Tércio,PP,PE,Não
2269745-86,2024-03-20,,178887,Rubens Pereira Júnior,PT,MA,Sim
2269745-86,2024-03-20,,220657,André Fernandes,PL,CE,Não
2269745-86,2024-03-20,,178954,Lucio Mosquini,MDB,RO,Sim
2269745-86,2024-03-20,,204444,Helio Lopes,PL,RJ,Não
2269745-86,2024-03-20,,160161,Marcelo Queiroz,PP,RJ,Sim
2269745-86,2024-03-20,,220635,Bruno Ganem,PODE,SP,Sim
