id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2349493-80,2024-05-21,,204524,Pinheirinho,PP,MG,Não
2349493-80,2024-05-21,,220557,Daniela Reinehr,PL,SC,Não
2349493-80,2024-05-21,,204515,André Janones,AVANTE,MG,Sim
2349493-80,2024-05-21,,220598,Tarcísio Motta,PSOL,RJ,Sim
2349493-80,2024-05-21,,220650,Paulo Alexandre Barbosa,PSDB,SP,Não
2349493-80,2024-05-21,,74044,Wilson Santiago,REPUBLICANOS,PB,Não
2349493-80,2024-05-21,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2349493-80,2024-05-21,,220626,Rafael Simoes,UNIÃO,MG,Não
2349493-80,2024-05-21,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Não
2349493-80,2024-05-21,,141458,João Carlos Bacelar,PL,BA,Não
2349493-80,2024-05-21,,220538,Albuquerque,REPUBLICANOS,RR,Não
2349493-80,2024-05-21,,74160,Patrus Ananias,PT,MG,Sim
2349493-80,2024-05-21,,141531,Rodrigo de Castro,UNIÃO,MG,Não
2349493-80,2024-05-21,,178937,Altineu Côrtes,PL,RJ,Não
2349493-80,2024-05-21,,204445,Fernando Mineiro,PT,RN,Sim
2349493-80,2024-05-21,,220613,Roberto Monteiro Pai,PL,RJ,Não
2349493-80,2024-05-21,,178934,Toninho Wandscheer,PP,PR,Não
2349493-80,2024-05-21,,178989,Renata Abreu,PODE,SP,Não
2349493-80,2024-05-21,,220594,Coronel Assis,UNIÃO,MT,Não
2349493-80,2024-05-21,,204455,Luiz Lima,PL,RJ,Não
2349493-80,2024-05-21,,220553,Denise Pessôa,PT,RS,Sim
2349493-80,2024-05-21,,220595,Coronel Fernanda,PL,MT,Não
2349493-80,2024-05-21,,227433,Douglas Viegas,UNIÃO,SP,Não
2349493-80,2024-05-21,,152605,Glauber Braga,PSOL,RJ,Sim
2349493-80,2024-05-21,,204351,Dr. Luiz Ovando,PP,MS,Não
2349493-80,2024-05-21,,98615,Ismael,PSD,SC,Não
2349493-80,2024-05-21,,204536,Kim Kataguiri,UNIÃO,SP,Não
2349493-80,2024-05-21,,74537,Claudio Cajado,PP,BA,Não
2349493-80,2024-05-21,,204378,Coronel Chrisóstomo,PL,RO,Não
2349493-80,2024-05-21,,220603,Dani Cunha,UNIÃO,RJ,Não
2349493-80,2024-05-21,,220665,Clarissa Tércio,PP,PE,Não
2349493-80,2024-05-21,,220579,Silvia Waiãpi,PL,AP,Não
2349493-80,2024-05-21,,220683,Beto Richa,PSDB,PR,Não
2349493-80,2024-05-21,,204410,Luisa Canziani,PSD,PR,Não
2349493-80,2024-05-21,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Não
2349493-80,2024-05-21,,74374,Geraldo Resende,PSDB,MS,Não
2349493-80,2024-05-21,,220638,Antonio Carlos Rodrigues,PL,SP,Não
2349493-80,2024-05-21,,228616,Dr. Remy Soares,PP,MA,Não
2349493-80,2024-05-21,,160558,Paulo Freire Costa,PL,SP,Não
2349493-80,2024-05-21,,160599,Dimas Fabiano,PP,MG,Não
2349493-80,2024-05-21,,220607,Max Lemos,PDT,RJ,Não
2349493-80,2024-05-21,,220704,Carol Dartora,PT,PR,Sim
2349493-80,2024-05-21,,74376,Vander Loubet,PT,MS,Sim
2349493-80,2024-05-21,,74095,Pauderney Avelino,UNIÃO,AM,Não
2349493-80,2024-05-21,,220527,Jack Rocha,PT,ES,Sim
2349493-80,2024-05-21,,73486,Pompeo de Mattos,PDT,RS,Não
2349493-80,2024-05-21,,139285,Lídice da Mata,PSB,BA,Sim
2349493-80,2024-05-21,,220658,Luiz Gastão,PSD,CE,Não
2349493-80,2024-05-21,,160559,Alceu Moreira,MDB,RS,Não
2349493-80,2024-05-21,,204572,Capitão Alberto Neto,PL,AM,Não
2349493-80,2024-05-21,,220662,Lucas Ramos,PSB,PE,Sim
2349493-80,2024-05-21,,74696,Alberto Mourão,MDB,SP,Não
2349493-80,2024-05-21,,204364,Eli Borges,PL,TO,Não
2349493-80,2024-05-21,,103758,Luciano Azevedo,PSD,RS,Não
2349493-80,2024-05-21,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2349493-80,2024-05-21,,204559,Zé Neto,PT,BA,Sim
2349493-80,2024-05-21,,188097,Merlong Solano,PT,PI,Sim
2349493-80,2024-05-21,,157130,Túlio Gadêlha,REDE,PE,Sim
2349493-80,2024-05-21,,220568,Gustavo Gayer,PL,GO,Não
2349493-80,2024-05-21,,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2349493-80,2024-05-21,,204479,Nicoletti,UNIÃO,RR,Não
2349493-80,2024-05-21,,162332,Luiz Nishimori,PSD,PR,Não
2349493-80,2024-05-21,,220549,Any Ortiz,CIDADANIA,RS,Não
2349493-80,2024-05-21,,220672,Henderson Pinto,MDB,PA,Não
2349493-80,2024-05-21,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2349493-80,2024-05-21,,74574,Paulo Magalhães,PSD,BA,Não
2349493-80,2024-05-21,,220676,Andreia Siqueira,MDB,PA,Não
2349493-80,2024-05-21,,220715,Amom Mandel,CIDADANIA,AM,Não
2349493-80,2024-05-21,,74784,Luiza Erundina,PSOL,SP,Sim
2349493-80,2024-05-21,,160640,Eros Biondini,PL,MG,Não
2349493-80,2024-05-21,,204356,Amaro Neto,REPUBLICANOS,ES,Não
2349493-80,2024-05-21,,220682,Tadeu Veneri,PT,PR,Sim
2349493-80,2024-05-21,,220692,Dal Barreto,UNIÃO,BA,Não
2349493-80,2024-05-21,,141421,Eduardo da Fonte,PP,PE,Não
2349493-80,2024-05-21,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2349493-80,2024-05-21,,222142,Coronel Telhada,PP,SP,Não
2349493-80,2024-05-21,,220699,Castro Neto,PSD,PI,Não
2349493-80,2024-05-21,,227660,Nitinho,PSD,SE,Não
2349493-80,2024-05-21,,214694,Jorge Goetten,PL,SC,Não
2349493-80,2024-05-21,,221328,Adilson Barroso,PL,SP,Não
2349493-80,2024-05-21,,204358,Beto Pereira,PSDB,MS,Não
2349493-80,2024-05-21,,220624,Robinson Faria,PL,RN,Não
2349493-80,2024-05-21,,220664,Guilherme Uchoa,PSB,PE,Sim
2349493-80,2024-05-21,,178908,Delegado Éder Mauro,PL,PA,Não
2349493-80,2024-05-21,,204427,Fernando Rodolfo,PL,PE,Não
2349493-80,2024-05-21,,179001,Márcio Biolchi,MDB,RS,Não
2349493-80,2024-05-21,,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
2349493-80,2024-05-21,,221148,Alfredinho,PT,SP,Sim
2349493-80,2024-05-21,,141480,Lázaro Botelho,PP,TO,Não
2349493-80,2024-05-21,,220691,Diego Coronel,PSD,BA,Não
2349493-80,2024-05-21,,166402,Magda Mofatto,PRD,GO,Não
2349493-80,2024-05-21,,204396,Vermelho,PL,PR,Não
2349493-80,2024-05-21,,220546,Rodolfo Nogueira,PL,MS,Não
2349493-80,2024-05-21,,220670,Iza Arruda,MDB,PE,Não
2349493-80,2024-05-21,,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2349493-80,2024-05-21,,220583,Delegado Fabio Costa,PP,AL,Não
2349493-80,2024-05-21,,160642,Pastor Eurico,PL,PE,Não
2349493-80,2024-05-21,,178895,Misael Varella,PSD,MG,Não
2349493-80,2024-05-21,,178966,Geovania de Sá,PSDB,SC,Não
2349493-80,2024-05-21,,220550,Mauricio Marcon,PODE,RS,Não
2349493-80,2024-05-21,,220560,Thiago de Joaldo,PP,SE,Não
2349493-80,2024-05-21,,204398,Felipe Francischini,UNIÃO,PR,Não
2349493-80,2024-05-21,,74141,Josias Gomes,PT,BA,Sim
2349493-80,2024-05-21,,204474,Juarez Costa,MDB,MT,Não
2349493-80,2024-05-21,,220693,Roberta Roma,PL,BA,Não
2349493-80,2024-05-21,,74646,Aécio Neves,PSDB,MG,Não
2349493-80,2024-05-21,,178871,Evair Vieira de Melo,PP,ES,Não
2349493-80,2024-05-21,,204416,Sanderson,PL,RS,Não
2349493-80,2024-05-21,,220648,Marangoni,UNIÃO,SP,Não
2349493-80,2024-05-21,,74383,Giacobo,PL,PR,Não
2349493-80,2024-05-21,,204557,Sidney Leite,PSD,AM,Não
2349493-80,2024-05-21,,220526,Gilvan da Federal,PL,ES,Não
2349493-80,2024-05-21,,220632,Ana Pimentel,PT,MG,Sim
2349493-80,2024-05-21,,220649,Delegado da Cunha,PP,SP,Não
2349493-80,2024-05-21,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Não
2349493-80,2024-05-21,,136811,Afonso Hamm,PP,RS,Não
2349493-80,2024-05-21,,178970,João Daniel,PT,SE,Sim
2349493-80,2024-05-21,,220534,Fred Linhares,REPUBLICANOS,DF,Não
2349493-80,2024-05-21,,73433,Arlindo Chinaglia,PT,SP,Sim
2349493-80,2024-05-21,,160632,Zé Silva,SOLIDARIEDADE,MG,Não
2349493-80,2024-05-21,,220547,Marcos Pollon,PL,MS,Não
2349493-80,2024-05-21,,220655,Mario Frias,PL,SP,Não
2349493-80,2024-05-21,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2349493-80,2024-05-21,,220610,Dr. Fernando Máximo,UNIÃO,RO,Não
2349493-80,2024-05-21,,178963,Covatti Filho,PP,RS,Não
2349493-80,2024-05-21,,204480,Rogério Correia,PT,MG,Sim
2349493-80,2024-05-21,,220561,Delegada Katarina,PSD,SE,Não
2349493-80,2024-05-21,,220714,Adail Filho,REPUBLICANOS,AM,Não
2349493-80,2024-05-21,,223128,Rodrigo Estacho,PSD,PR,Não
2349493-80,2024-05-21,,141459,João Maia,PP,RN,Não
2349493-80,2024-05-21,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2349493-80,2024-05-21,,74253,Julio Lopes,PP,RJ,Não
2349493-80,2024-05-21,,74273,Jefferson Campos,PL,SP,Não
2349493-80,2024-05-21,,209189,Joseildo Ramos,PT,BA,Sim
2349493-80,2024-05-21,,220623,Duda Salabert,PDT,MG,Sim
2349493-80,2024-05-21,,219585,Marco Brasil,PP,PR,Não
2349493-80,2024-05-21,,204368,Fabio Schiochet,UNIÃO,SC,Não
2349493-80,2024-05-21,,220589,Eduardo Velloso,UNIÃO,AC,Não
2349493-80,2024-05-21,,178909,Hélio Leite,UNIÃO,PA,Não
2349493-80,2024-05-21,,220582,Daniel Barbosa,PP,AL,Não
2349493-80,2024-05-21,,220639,Guilherme Boulos,PSOL,SP,Sim
2349493-80,2024-05-21,,220696,Ivoneide Caetano,PT,BA,Sim
2349493-80,2024-05-21,,141485,Luiz Carlos Busato,UNIÃO,RS,Não
2349493-80,2024-05-21,,204388,Bibo Nunes,PL,RS,Não
2349493-80,2024-05-21,,204501,Alencar Santana,PT,SP,Sim
2349493-80,2024-05-21,,204525,Rosana Valle,PL,SP,Não
2349493-80,2024-05-21,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
2349493-80,2024-05-21,,107970,Ana Paula Leão,PP,MG,Não
2349493-80,2024-05-21,,160629,Romero Rodrigues,PODE,PB,Não
2349493-80,2024-05-21,,213274,Ricardo Silva,PSD,SP,Não
2349493-80,2024-05-21,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2349493-80,2024-05-21,,220602,Dimas Gadelha,PT,RJ,Sim
2349493-80,2024-05-21,,220652,Delegado Palumbo,MDB,SP,Não
2349493-80,2024-05-21,,220661,Matheus Noronha,PL,CE,Não
2349493-80,2024-05-21,,220611,General Pazuello,PL,RJ,Não
2349493-80,2024-05-21,,204481,Dr. Jaziel,PL,CE,Não
2349493-80,2024-05-21,,220619,Delegado Ramagem,PL,RJ,Não
2349493-80,2024-05-21,,220659,Dayany Bittencourt,UNIÃO,CE,Não
2349493-80,2024-05-21,,178931,Luciano Ducci,PSB,PR,Sim
2349493-80,2024-05-21,,73604,Rui Falcão,PT,SP,Sim
2349493-80,2024-05-21,,141470,José Guimarães,PT,CE,Sim
2349493-80,2024-05-21,,220666,Coronel Meira,PL,PE,Não
2349493-80,2024-05-21,,204511,David Soares,UNIÃO,SP,Não
2349493-80,2024-05-21,,220689,Detinha,PL,MA,Não
2349493-80,2024-05-21,,220708,Gabriel Nunes,PSD,BA,Não
2349493-80,2024-05-21,,160604,Pedro Uczai,PT,SC,Sim
2349493-80,2024-05-21,,178866,Luizianne Lins,PT,CE,Sim
2349493-80,2024-05-21,,178983,Marcio Alvino,PL,SP,Não
2349493-80,2024-05-21,,178986,Nilto Tatto,PT,SP,Sim
2349493-80,2024-05-21,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2349493-80,2024-05-21,,220647,Mauricio Neves,PP,SP,Não
2349493-80,2024-05-21,,160591,Vinicius Gurgel,PL,AP,Não
2349493-80,2024-05-21,,220542,Alexandre Guimarães,MDB,TO,Não
2349493-80,2024-05-21,,220571,Daniel Agrobom,PL,GO,Não
2349493-80,2024-05-21,,74585,Lincoln Portela,PL,MG,Não
2349493-80,2024-05-21,,204453,Natália Bonavides,PT,RN,Sim
2349493-80,2024-05-21,,80815,Leo Prates,PDT,BA,Sim
2349493-80,2024-05-21,,204495,Airton Faleiro,PT,PA,Sim
2349493-80,2024-05-21,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2349493-80,2024-05-21,,220608,Cristiane Lopes,UNIÃO,RO,Não
2349493-80,2024-05-21,,116379,Darci de Matos,PSD,SC,Não
2349493-80,2024-05-21,,204457,Juninho do Pneu,UNIÃO,RJ,Não
2349493-80,2024-05-21,,220628,Mauricio do Vôlei,PL,MG,Não
2349493-80,2024-05-21,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
2349493-80,2024-05-21,,204485,Luiz Carlos Motta,PL,SP,Não
2349493-80,2024-05-21,,220700,Florentino Neto,PT,PI,Sim
2349493-80,2024-05-21,,220616,Luciano Vieira,REPUBLICANOS,RJ,Não
2349493-80,2024-05-21,,220684,Tião Medeiros,PP,PR,Não
2349493-80,2024-05-21,,141398,Carlos Zarattini,PT,SP,Sim
2349493-80,2024-05-21,,178946,Soraya Santos,PL,RJ,Não
2349493-80,2024-05-21,,204406,Pedro Westphalen,PP,RS,Não
2349493-80,2024-05-21,,204486,Mauro Benevides Filho,PDT,CE,Sim
2349493-80,2024-05-21,,220687,Márcio Honaiser,PDT,MA,Não
2349493-80,2024-05-21,,226837,Saulo Pedroso,PSD,SP,Não
2349493-80,2024-05-21,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2349493-80,2024-05-21,,204387,Sargento Fahur,PSD,PR,Não
2349493-80,2024-05-21,,74084,Raimundo Santos,PSD,PA,Não
2349493-80,2024-05-21,,74159,Odair Cunha,PT,MG,Sim
2349493-80,2024-05-21,,160610,Valmir Assunção,PT,BA,Sim
2349493-80,2024-05-21,,220593,Abilio Brunini,PL,MT,Não
2349493-80,2024-05-21,,228272,Délio Pinheiro,PDT,MG,Não
2349493-80,2024-05-21,,171786,Miguel Ângelo,PT,MG,Sim
2349493-80,2024-05-21,,178887,Rubens Pereira Júnior,PT,MA,Sim
2349493-80,2024-05-21,,220695,Rogéria Santos,REPUBLICANOS,BA,Não
2349493-80,2024-05-21,,220617,Murillo Gouvea,UNIÃO,RJ,Não
2349493-80,2024-05-21,,73531,Ivan Valente,PSOL,SP,Sim
2349493-80,2024-05-21,,143632,Domingos Neto,PSD,CE,Não
2349493-80,2024-05-21,,162067,Kiko Celeguim,PT,SP,Sim
2349493-80,2024-05-21,,204404,Lucas Redecker,PSDB,RS,Não
2349493-80,2024-05-21,,171617,Paulão,PT,AL,Sim
2349493-80,2024-05-21,,178829,Capitão Augusto,PL,SP,Não
2349493-80,2024-05-21,,204456,Gutemberg Reis,MDB,RJ,Sim
2349493-80,2024-05-21,,204462,Chris Tonietto,PL,RJ,Não
2349493-80,2024-05-21,,204563,Josimar Maranhãozinho,PL,MA,Não
2349493-80,2024-05-21,,220578,Josenildo,PDT,AP,Não
2349493-80,2024-05-21,,204497,Júnior Ferrari,PSD,PA,Não
2349493-80,2024-05-21,,204540,Maria Rosas,REPUBLICANOS,SP,Não
2349493-80,2024-05-21,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
2349493-80,2024-05-21,,74057,Alice Portugal,PCdoB,BA,Sim
2349493-80,2024-05-21,,137070,Vicentinho Júnior,PP,TO,Não
2349493-80,2024-05-21,,160161,Marcelo Queiroz,PP,RJ,Não
2349493-80,2024-05-21,,220552,Zucco,PL,RS,Não
2349493-80,2024-05-21,,220713,Saullo Vianna,UNIÃO,AM,Não
2349493-80,2024-05-21,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Não
2349493-80,2024-05-21,,204367,Daniel Freitas,PL,SC,Não
2349493-80,2024-05-21,,178858,Mário Negromonte Jr.,PP,BA,Não
2349493-80,2024-05-21,,226179,Gisela Simona,UNIÃO,MT,Não
2349493-80,2024-05-21,,92346,Eduardo Bolsonaro,PL,SP,Não
2349493-80,2024-05-21,,204507,Carla Zambelli,PL,SP,Não
2349493-80,2024-05-21,,204567,Raimundo Costa,PODE,BA,Não
2349493-80,2024-05-21,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2349493-80,2024-05-21,,204391,José Nelto,PP,GO,Não
2349493-80,2024-05-21,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Não
2349493-80,2024-05-21,,220544,Antonio Andrade,REPUBLICANOS,TO,Não
2349493-80,2024-05-21,,220570,Dr. Ismael Alexandrino,PSD,GO,Não
2349493-80,2024-05-21,,160575,Erika Kokay,PT,DF,Sim
2349493-80,2024-05-21,,206018,Célia Xakriabá,PSOL,MG,Sim
2349493-80,2024-05-21,,220629,Dandara,PT,MG,Sim
2349493-80,2024-05-21,,204379,Acácio Favacho,MDB,AP,Não
2349493-80,2024-05-21,,204422,Ossesio Silva,REPUBLICANOS,PE,Não
2349493-80,2024-05-21,,220686,Duarte Jr.,PSB,MA,Sim
2349493-80,2024-05-21,,74171,Chico Alencar,PSOL,RJ,Sim
2349493-80,2024-05-21,,178910,Joaquim Passarinho,PL,PA,Não
2349493-80,2024-05-21,,204374,Bia Kicis,PL,DF,Não
2349493-80,2024-05-21,,204570,Pastor Gil,PL,MA,Não
2349493-80,2024-05-21,,220545,Filipe Martins,PL,TO,Não
2349493-80,2024-05-21,,220597,Thiago Flores,REPUBLICANOS,RO,Não
2349493-80,2024-05-21,,204528,Adriana Ventura,NOVO,SP,Não
2349493-80,2024-05-21,,220604,Marcos Tavares,PDT,RJ,Não
2349493-80,2024-05-21,,220558,Zé Trovão,PL,SC,Não
2349493-80,2024-05-21,,160666,Félix Mendonça Júnior,PDT,BA,Não
2349493-80,2024-05-21,,178884,Hildo Rocha,MDB,MA,Não
2349493-80,2024-05-21,,220630,Pedro Aihara,PRD,MG,Não
2349493-80,2024-05-21,,160673,Giovani Cherini,PL,RS,Não
2349493-80,2024-05-21,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
2349493-80,2024-05-21,,220633,Ricardo Salles,PL,SP,Não
2349493-80,2024-05-21,,74075,Elcione Barbalho,MDB,PA,Sim
2349493-80,2024-05-21,,123086,Átila Lira,PP,PI,Não
2349493-80,2024-05-21,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2349493-80,2024-05-21,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2349493-80,2024-05-21,,160976,Tiririca,PL,SP,Sim
2349493-80,2024-05-21,,204412,Dr. Zacharias Calil,UNIÃO,GO,Não
2349493-80,2024-05-21,,220530,Messias Donato,REPUBLICANOS,ES,Não
2349493-80,2024-05-21,,74848,Jandira Feghali,PCdoB,RJ,Sim
2349493-80,2024-05-21,,220559,Julia Zanatta,PL,SC,Não
2349493-80,2024-05-21,,66385,Julio Arcoverde,PP,PI,Não
2349493-80,2024-05-21,,178835,Afonso Motta,PDT,RS,Não
2349493-80,2024-05-21,,204369,Caroline de Toni,PL,SC,Não
2349493-80,2024-05-21,,220563,Icaro de Valmir,PL,SE,Não
2349493-80,2024-05-21,,204355,Da Vitoria,PP,ES,Não
2349493-80,2024-05-21,,204520,Junio Amaral,PL,MG,Não
2349493-80,2024-05-21,,209787,Nikolas Ferreira,PL,MG,Não
2349493-80,2024-05-21,,220669,Lula da Fonte,PP,PE,Não
2349493-80,2024-05-21,,220685,Paulo Litro,PSD,PR,Não
2349493-80,2024-05-21,,204549,AJ Albuquerque,PP,CE,Não
2349493-80,2024-05-21,,160548,Jonas Donizette,PSB,SP,Sim
2349493-80,2024-05-21,,220576,Alfredo Gaspar,UNIÃO,AL,Não
2349493-80,2024-05-21,,220645,Erika Hilton,PSOL,SP,Sim
2349493-80,2024-05-21,,204464,Talíria Petrone,PSOL,RJ,Sim
2349493-80,2024-05-21,,178929,Diego Garcia,REPUBLICANOS,PR,Não
2349493-80,2024-05-21,,204395,Pedro Lupion,PP,PR,Não
2349493-80,2024-05-21,,220690,Capitão Alden,PL,BA,Não
2349493-80,2024-05-21,,220574,Cabo Gilberto Silva,PL,PB,Não
2349493-80,2024-05-21,,160541,Arthur Lira,PP,AL,Artigo 17
2349493-73,2024-05-21,,104552,Socorro Neri,PP,AC,Sim
2349493-73,2024-05-21,,178947,Sóstenes Cavalcante,PL,RJ,Sim
2349493-73,2024-05-21,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2349493-73,2024-05-21,,204374,Bia Kicis,PL,DF,Sim
2349493-73,2024-05-21,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2349493-73,2024-05-21,,215043,Josivaldo JP,PSD,MA,Sim
2349493-73,2024-05-21,,205476,Charles Fernandes,PSD,BA,Sim
2349493-73,2024-05-21,,227991,Dr Flávio,PL,RJ,Sim
2349493-73,2024-05-21,,137070,Vicentinho Júnior,PP,TO,Sim
2349493-73,2024-05-21,,141470,José Guimarães,PT,CE,Não
2349493-73,2024-05-21,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2349493-73,2024-05-21,,220696,Ivoneide Caetano,PT,BA,Não
2349493-73,2024-05-21,,220658,Luiz Gastão,PSD,CE,Sim
2349493-73,2024-05-21,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2349493-73,2024-05-21,,160559,Alceu Moreira,MDB,RS,Sim
2349493-73,2024-05-21,,220673,Delegado Caveira,PL,PA,Sim
2349493-73,2024-05-21,,160598,Flávia Morais,PDT,GO,Não
2349493-73,2024-05-21,,178937,Altineu Côrtes,PL,RJ,Sim
2349493-73,2024-05-21,,220614,Dr. Daniel Soranz,PSD,RJ,Não
2349493-73,2024-05-21,,220537,Helena Lima,MDB,RR,Sim
2349493-73,2024-05-21,,74398,Maria do Rosário,PT,RS,Não
2349493-73,2024-05-21,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2349493-73,2024-05-21,,74585,Lincoln Portela,PL,MG,Sim
2349493-73,2024-05-21,,220549,Any Ortiz,CIDADANIA,RS,Sim
2349493-73,2024-05-21,,220580,Professora Goreth,PDT,AP,Sim
2349493-73,2024-05-21,,178843,Marx Beltrão,PP,AL,Sim
2349493-73,2024-05-21,,204501,Alencar Santana,PT,SP,Não
2349493-73,2024-05-21,,227433,Douglas Viegas,UNIÃO,SP,Sim
2349493-73,2024-05-21,,220546,Rodolfo Nogueira,PL,MS,Sim
2349493-73,2024-05-21,,204492,Paulo Guedes,PT,MG,Não
2349493-73,2024-05-21,,204541,Eduardo Bismarck,PDT,CE,Sim
2349493-73,2024-05-21,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2349493-73,2024-05-21,,204396,Vermelho,PL,PR,Sim
2349493-73,2024-05-21,,220653,Fábio Teruel,MDB,SP,Sim
2349493-73,2024-05-21,,204407,Fernanda Melchionna,PSOL,RS,Não
2349493-73,2024-05-21,,204416,Sanderson,PL,RS,Sim
2349493-73,2024-05-21,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2349493-73,2024-05-21,,204573,Otto Alencar Filho,PSD,BA,Sim
2349493-73,2024-05-21,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
2349493-73,2024-05-21,,73768,Dilceu Sperafico,PP,PR,Sim
2349493-73,2024-05-21,,160569,Waldenor Pereira,PT,BA,Não
2349493-73,2024-05-21,,74060,Daniel Almeida,PCdoB,BA,Não
2349493-73,2024-05-21,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2349493-73,2024-05-21,,160548,Jonas Donizette,PSB,SP,Não
2349493-73,2024-05-21,,228616,Dr. Remy Soares,PP,MA,Sim
2349493-73,2024-05-21,,74428,Mendonça Filho,UNIÃO,PE,Sim
2349493-73,2024-05-21,,220651,Simone Marquetto,MDB,SP,Sim
2349493-73,2024-05-21,,204574,Junior Lourenço,PL,MA,Sim
2349493-73,2024-05-21,,220572,Marussa Boldrin,MDB,GO,Sim
2349493-73,2024-05-21,,204534,Tabata Amaral,PSB,SP,Não
2349493-73,2024-05-21,,74646,Aécio Neves,PSDB,MG,Sim
2349493-73,2024-05-21,,74043,Wellington Roberto,PL,PB,Sim
2349493-73,2024-05-21,,204524,Pinheirinho,PP,MG,Sim
2349493-73,2024-05-21,,220554,Alexandre Lindenmeyer,PT,RS,Não
2349493-73,2024-05-21,,220607,Max Lemos,PDT,RJ,Sim
2349493-73,2024-05-21,,220561,Delegada Katarina,PSD,SE,Sim
2349493-73,2024-05-21,,220563,Icaro de Valmir,PL,SE,Sim
2349493-73,2024-05-21,,157130,Túlio Gadêlha,REDE,PE,Não
2349493-73,2024-05-21,,92346,Eduardo Bolsonaro,PL,SP,Sim
2349493-73,2024-05-21,,204449,Nelson Barbudo,PL,MT,Sim
2349493-73,2024-05-21,,161440,Pezenti,MDB,SC,Sim
2349493-73,2024-05-21,,178946,Soraya Santos,PL,RJ,Sim
2349493-73,2024-05-21,,204390,Professor Alcides,PL,GO,Sim
2349493-73,2024-05-21,,220677,Keniston Braga,MDB,PA,Não
2349493-73,2024-05-21,,74084,Raimundo Santos,PSD,PA,Sim
2349493-73,2024-05-21,,198197,Greyce Elias,AVANTE,MG,Sim
2349493-73,2024-05-21,,220602,Dimas Gadelha,PT,RJ,Não
2349493-73,2024-05-21,,204394,Gervásio Maia,PSB,PB,Não
2349493-73,2024-05-21,,160556,Padre João,PT,MG,Não
2349493-73,2024-05-21,,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2349493-73,2024-05-21,,116379,Darci de Matos,PSD,SC,Sim
2349493-73,2024-05-21,,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
2349493-73,2024-05-21,,178986,Nilto Tatto,PT,SP,Não
2349493-73,2024-05-21,,178963,Covatti Filho,PP,RS,Sim
2349493-73,2024-05-21,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2349493-73,2024-05-21,,220565,Delegada Adriana Accorsi,PT,GO,Não
2349493-73,2024-05-21,,220663,Eriberto Medeiros,PSB,PE,Não
2349493-73,2024-05-21,,178966,Geovania de Sá,PSDB,SC,Sim
2349493-73,2024-05-21,,73701,Benedita da Silva,PT,RJ,Não
2349493-73,2024-05-21,,204441,Otoni de Paula,MDB,RJ,Sim
2349493-73,2024-05-21,,69871,Bacelar,PV,BA,Não
2349493-73,2024-05-21,,220694,Ricardo Maia,MDB,BA,Sim
2349493-73,2024-05-21,,204410,Luisa Canziani,PSD,PR,Sim
2349493-73,2024-05-21,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2349493-73,2024-05-21,,204445,Fernando Mineiro,PT,RN,Não
2349493-73,2024-05-21,,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2349493-73,2024-05-21,,204409,Daniel Trzeciak,PSDB,RS,Sim
2349493-73,2024-05-21,,122158,Pedro Paulo,PSD,RJ,Não
2349493-73,2024-05-21,,139285,Lídice da Mata,PSB,BA,Não
