id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2382257-49,2024-02-21,,178909,Hélio Leite,UNIÃO,PA,Sim
2382257-49,2024-02-21,,107970,Ana Paula Leão,PP,MG,Sim
2382257-49,2024-02-21,,204378,Coronel Chrisóstomo,PL,RO,Sim
2382257-49,2024-02-21,,220628,Mauricio do Vôlei,PL,MG,Sim
2382257-49,2024-02-21,,74784,Luiza Erundina,PSOL,SP,Sim
2382257-49,2024-02-21,,178910,Joaquim Passarinho,PL,PA,Sim
2382257-49,2024-02-21,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2382257-49,2024-02-21,,204485,Luiz Carlos Motta,PL,SP,Sim
2382257-49,2024-02-21,,204525,Rosana Valle,PL,SP,Sim
2382257-49,2024-02-21,,103758,Luciano Azevedo,PSD,RS,Sim
2382257-49,2024-02-21,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2382257-49,2024-02-21,,178931,Luciano Ducci,PSB,PR,Sim
2382257-49,2024-02-21,,204351,Dr. Luiz Ovando,PP,MS,Sim
2382257-49,2024-02-21,,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2382257-49,2024-02-21,,204540,Maria Rosas,REPUBLICANOS,SP,Não
2382257-49,2024-02-21,,220612,Bebeto,PP,RJ,Sim
2382257-49,2024-02-21,,220708,Gabriel Nunes,PSD,BA,Sim
2382257-49,2024-02-21,,226179,Gisela Simona,UNIÃO,MT,Sim
2382257-49,2024-02-21,,204360,Silvia Cristina,PL,RO,Sim
2382257-49,2024-02-21,,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2382257-49,2024-02-21,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2382257-49,2024-02-21,,220598,Tarcísio Motta,PSOL,RJ,Sim
2382257-49,2024-02-21,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2382257-49,2024-02-21,,152605,Glauber Braga,PSOL,RJ,Sim
2382257-49,2024-02-21,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2382257-49,2024-02-21,,74090,Átila Lins,PSD,AM,Sim
2382257-49,2024-02-21,,74454,Eunício Oliveira,MDB,CE,Sim
2382257-49,2024-02-21,,88256,Clodoaldo Magalhães,PV,PE,Sim
2382257-49,2024-02-21,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2382257-49,2024-02-21,,178972,Alex Manente,CIDADANIA,SP,Sim
2382257-49,2024-02-21,,178992,Vitor Lippi,PSDB,SP,Sim
2382257-49,2024-02-21,,141458,João Carlos Bacelar,PL,BA,Sim
2382257-49,2024-02-21,,220559,Julia Zanatta,PL,SC,Sim
2382257-49,2024-02-21,,220578,Josenildo,PDT,AP,Sim
2382257-49,2024-02-21,,220582,Daniel Barbosa,PP,AL,Sim
2382257-49,2024-02-21,,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2382257-49,2024-02-21,,204473,General Girão,PL,RN,Sim
2382257-49,2024-02-21,,220583,Delegado Fabio Costa,PP,AL,Sim
2382257-49,2024-02-21,,220595,Coronel Fernanda,PL,MT,Sim
2382257-49,2024-02-21,,220630,Pedro Aihara,PRD,MG,Sim
2382257-49,2024-02-21,,220663,Eriberto Medeiros,PSB,PE,Sim
2382257-49,2024-02-21,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2382257-49,2024-02-21,,204497,Júnior Ferrari,PSD,PA,Sim
2382257-49,2024-02-21,,204394,Gervásio Maia,PSB,PB,Sim
2382257-49,2024-02-21,,205865,Reinhold Stephanes,PSD,PR,Sim
2382257-49,2024-02-21,,74574,Paulo Magalhães,PSD,BA,Sim
2382257-49,2024-02-21,,204398,Felipe Francischini,UNIÃO,PR,Sim
2382257-49,2024-02-21,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2382257-49,2024-02-21,,220686,Duarte Jr.,PSB,MA,Sim
2382257-49,2024-02-21,,220664,Guilherme Uchoa,PSB,PE,Sim
2382257-49,2024-02-21,,220707,Amanda Gentil,PP,MA,Sim
2382257-49,2024-02-21,,220547,Marcos Pollon,PL,MS,Sim
2382257-49,2024-02-21,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2382257-49,2024-02-21,,220561,Delegada Katarina,PSD,SE,Sim
2382257-49,2024-02-21,,92699,Fernando Monteiro,PP,PE,Sim
2382257-49,2024-02-21,,123086,Átila Lira,PP,PI,Sim
2382257-49,2024-02-21,,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2382257-49,2024-02-21,,220669,Lula da Fonte,PP,PE,Sim
2382257-49,2024-02-21,,220684,Tião Medeiros,PP,PR,Sim
2382257-49,2024-02-21,,74317,Júlio Cesar,PSD,PI,Sim
2382257-49,2024-02-21,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2382257-49,2024-02-21,,204557,Sidney Leite,PSD,AM,Sim
2382257-49,2024-02-21,,220581,Luciano Amaral,PV,AL,Sim
2382257-49,2024-02-21,,73801,Renildo Calheiros,PCdoB,PE,Sim
2382257-49,2024-02-21,,74537,Claudio Cajado,PP,BA,Sim
2382257-49,2024-02-21,,204355,Da Vitoria,PP,ES,Sim
2382257-49,2024-02-21,,220564,Yandra Moura,UNIÃO,SE,Sim
2382257-49,2024-02-21,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2382257-49,2024-02-21,,204456,Gutemberg Reis,MDB,RJ,Sim
2382257-49,2024-02-21,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2382257-49,2024-02-21,,220529,Gilson Daniel,PODE,ES,Sim
2382257-49,2024-02-21,,220563,Icaro de Valmir,PL,SE,Sim
2382257-49,2024-02-21,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2382257-49,2024-02-21,,121948,Adriano do Baldy,PP,GO,Sim
2382257-49,2024-02-21,,178934,Toninho Wandscheer,PP,PR,Sim
2382257-49,2024-02-21,,220662,Lucas Ramos,PSB,PE,Sim
2382257-49,2024-02-21,,220605,Bandeira de Mello,PSB,RJ,Sim
2382257-49,2024-02-21,,160548,Jonas Donizette,PSB,SP,Sim
2382257-49,2024-02-21,,204571,Alex Santana,REPUBLICANOS,BA,Sim
2382257-49,2024-02-21,,220691,Diego Coronel,PSD,BA,Sim
2382257-49,2024-02-21,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2382257-49,2024-02-21,,74158,Mário Heringer,PDT,MG,Sim
2382257-49,2024-02-21,,139285,Lídice da Mata,PSB,BA,Sim
2382257-49,2024-02-21,,219585,Marco Brasil,PP,PR,Sim
2382257-49,2024-02-21,,220552,Zucco,PL,RS,Sim
2382257-49,2024-02-21,,209787,Nikolas Ferreira,PL,MG,Sim
2382257-49,2024-02-21,,178895,Misael Varella,PSD,MG,Sim
2382257-49,2024-02-21,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2382257-49,2024-02-21,,205476,Charles Fernandes,PSD,BA,Sim
2382257-49,2024-02-21,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2382257-49,2024-02-21,,92776,Stefano Aguiar,PSD,MG,Sim
2382257-49,2024-02-21,,220574,Cabo Gilberto Silva,PL,PB,Sim
2382257-49,2024-02-21,,160541,Arthur Lira,PP,AL,Artigo 17
2388837-35,2024-02-21,,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2388837-35,2024-02-21,,141456,Jilmar Tatto,PT,SP,Sim
2388837-35,2024-02-21,,160559,Alceu Moreira,MDB,RS,Sim
2388837-35,2024-02-21,,74454,Eunício Oliveira,MDB,CE,Sim
2388837-35,2024-02-21,,215043,Josivaldo JP,PSD,MA,Sim
2388837-35,2024-02-21,,74371,Rubens Otoni,PT,GO,Sim
2388837-35,2024-02-21,,178866,Luizianne Lins,PT,CE,Sim
2388837-35,2024-02-21,,178895,Misael Varella,PSD,MG,Sim
2388837-35,2024-02-21,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2388837-35,2024-02-21,,220661,Matheus Noronha,PL,CE,Sim
2388837-35,2024-02-21,,141518,Paulinho da Força,SOLIDARIEDADE,SP,Sim
2388837-35,2024-02-21,,123086,Átila Lira,PP,PI,Sim
2388837-35,2024-02-21,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2388837-35,2024-02-21,,74159,Odair Cunha,PT,MG,Sim
2388837-35,2024-02-21,,80815,Leo Prates,PDT,BA,Sim
2388837-35,2024-02-21,,204559,Zé Neto,PT,BA,Sim
2388837-35,2024-02-21,,204364,Eli Borges,PL,TO,Sim
2388837-35,2024-02-21,,220640,Juliana Cardoso,PT,SP,Sim
2388837-35,2024-02-21,,141487,Luiz Fernando Faria,PSD,MG,Sim
2388837-35,2024-02-21,,182146,Wolmer Araújo,SOLIDARIEDADE,MA,Sim
2388837-35,2024-02-21,,171617,Paulão,PT,AL,Sim
2388837-35,2024-02-21,,220704,Carol Dartora,PT,PR,Sim
2388837-35,2024-02-21,,66828,Fausto Pinato,PP,SP,Sim
2388837-35,2024-02-21,,204473,General Girão,PL,RN,Sim
2388837-35,2024-02-21,,220641,Rodrigo Gambale,PODE,SP,Sim
2388837-35,2024-02-21,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2388837-35,2024-02-21,,220683,Beto Richa,PSDB,PR,Sim
2388837-35,2024-02-21,,220687,Márcio Honaiser,PDT,MA,Sim
2388837-35,2024-02-21,,205476,Charles Fernandes,PSD,BA,Sim
2388837-35,2024-02-21,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2388837-35,2024-02-21,,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2388837-35,2024-02-21,,220647,Mauricio Neves,PP,SP,Sim
2388837-35,2024-02-21,,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2388837-35,2024-02-21,,178860,Paulo Azi,UNIÃO,BA,Sim
2388837-35,2024-02-21,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2388837-35,2024-02-21,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2388837-35,2024-02-21,,220556,Ana Paula Lima,PT,SC,Sim
2388837-35,2024-02-21,,220595,Coronel Fernanda,PL,MT,Sim
2388837-35,2024-02-21,,204528,Adriana Ventura,NOVO,SP,Sim
2388837-35,2024-02-21,,73701,Benedita da Silva,PT,RJ,Sim
2388837-35,2024-02-21,,205865,Reinhold Stephanes,PSD,PR,Sim
2388837-35,2024-02-21,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2388837-35,2024-02-21,,220670,Iza Arruda,MDB,PE,Sim
2388837-35,2024-02-21,,204374,Bia Kicis,PL,DF,Sim
2388837-35,2024-02-21,,178963,Covatti Filho,PP,RS,Sim
2388837-35,2024-02-21,,204533,Idilvan Alencar,PDT,CE,Sim
2388837-35,2024-02-21,,178966,Geovania de Sá,PSDB,SC,Sim
2388837-35,2024-02-21,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2388837-35,2024-02-21,,204427,Fernando Rodolfo,PL,PE,Sim
2388837-35,2024-02-21,,160510,Luis Tibé,AVANTE,MG,Sim
2388837-35,2024-02-21,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2388837-35,2024-02-21,,220653,Fábio Teruel,MDB,SP,Sim
2388837-35,2024-02-21,,204388,Bibo Nunes,PL,RS,Sim
2388837-35,2024-02-21,,220703,Neto Carletto,PP,BA,Sim
2388837-35,2024-02-21,,204390,Professor Alcides,PL,GO,Sim
2388837-35,2024-02-21,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2388837-35,2024-02-21,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2388837-35,2024-02-21,,107283,Gleisi Hoffmann,PT,PR,Sim
2388837-35,2024-02-21,,74646,Aécio Neves,PSDB,MG,Sim
2388837-35,2024-02-21,,128760,Paulo Marinho Jr,PL,MA,Sim
2388837-35,2024-02-21,,160588,Diego Andrade,PSD,MG,Sim
2388837-35,2024-02-21,,204557,Sidney Leite,PSD,AM,Sim
2388837-35,2024-02-21,,204423,André Ferreira,PL,PE,Sim
2388837-35,2024-02-21,,74696,Alberto Mourão,MDB,SP,Sim
2388837-35,2024-02-21,,143632,Domingos Neto,PSD,CE,Sim
2388837-35,2024-02-21,,178972,Alex Manente,CIDADANIA,SP,Sim
2388837-35,2024-02-21,,74060,Daniel Almeida,PCdoB,BA,Sim
2388837-35,2024-02-21,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2388837-35,2024-02-21,,180214,Pastor Diniz,UNIÃO,RR,Sim
2388837-35,2024-02-21,,74554,José Rocha,UNIÃO,BA,Sim
2388837-35,2024-02-21,,178997,Moses Rodrigues,UNIÃO,CE,Sim
2388837-35,2024-02-21,,204396,Vermelho,PL,PR,Sim
2388837-35,2024-02-21,,204445,Fernando Mineiro,PT,RN,Sim
2388837-35,2024-02-21,,223128,Rodrigo Estacho,PSD,PR,Sim
2388837-35,2024-02-21,,115200,Raniery Paulino,REPUBLICANOS,PB,Sim
2388837-35,2024-02-21,,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2388837-35,2024-02-21,,74478,Luciano Bivar,UNIÃO,PE,Sim
2388837-35,2024-02-21,,204391,José Nelto,PP,GO,Sim
2388837-35,2024-02-21,,221378,Reginete Bispo,PT,RS,Sim
2388837-35,2024-02-21,,204379,Acácio Favacho,MDB,AP,Sim
2388837-35,2024-02-21,,178946,Soraya Santos,PL,RJ,Sim
2388837-35,2024-02-21,,141450,Hugo Leal,PSD,RJ,Sim
2388837-35,2024-02-21,,204481,Dr. Jaziel,PL,CE,Sim
2388837-35,2024-02-21,,74299,Leônidas Cristino,PDT,CE,Sim
2388837-35,2024-02-21,,220625,Delegada Ione,AVANTE,MG,Sim
2388837-35,2024-02-21,,178858,Mário Negromonte Jr.,PP,BA,Sim
2388837-35,2024-02-21,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2388837-35,2024-02-21,,204518,Dr. Frederico,PRD,MG,Sim
2388837-35,2024-02-21,,74858,Lindbergh Farias,PT,RJ,Sim
2388837-35,2024-02-21,,220669,Lula da Fonte,PP,PE,Sim
2388837-35,2024-02-21,,220699,Castro Neto,PSD,PI,Sim
2388837-35,2024-02-21,,204472,José Medeiros,PL,MT,Sim
2388837-35,2024-02-21,,204410,Luisa Canziani,PSD,PR,Sim
2388837-35,2024-02-21,,204407,Fernanda Melchionna,PSOL,RS,Sim
2388837-35,2024-02-21,,220675,Antônio Doido,MDB,PA,Sim
2388837-35,2024-02-21,,220681,Fábio Macedo,PODE,MA,Sim
2388837-35,2024-02-21,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2388837-35,2024-02-21,,160591,Vinicius Gurgel,PL,AP,Sim
2388837-35,2024-02-21,,198197,Greyce Elias,AVANTE,MG,Sim
2388837-35,2024-02-21,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2388837-35,2024-02-21,,220604,Marcos Tavares,PDT,RJ,Sim
2388837-35,2024-02-21,,220580,Professora Goreth,PDT,AP,Sim
2388837-35,2024-02-21,,138286,Luciano Alves,PSD,PR,Sim
2388837-35,2024-02-21,,220560,Thiago de Joaldo,PP,SE,Sim
2388837-35,2024-02-21,,220677,Keniston Braga,MDB,PA,Sim
2388837-35,2024-02-21,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2388837-35,2024-02-21,,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2388837-35,2024-02-21,,178937,Altineu Côrtes,PL,RJ,Sim
2388837-35,2024-02-21,,220571,Daniel Agrobom,PL,GO,Sim
2388837-35,2024-02-21,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2388837-35,2024-02-21,,220568,Gustavo Gayer,PL,GO,Sim
2388837-35,2024-02-21,,133439,André Figueiredo,PDT,CE,Sim
2388837-35,2024-02-21,,220600,Lebrão,UNIÃO,RO,Sim
2388837-35,2024-02-21,,160545,Alexandre Leite,UNIÃO,SP,Sim
2388837-35,2024-02-21,,220676,Andreia Siqueira,MDB,PA,Sim
2388837-35,2024-02-21,,66385,Julio Arcoverde,PP,PI,Sim
2388837-35,2024-02-21,,178933,Sergio Souza,MDB,PR,Sim
2388837-35,2024-02-21,,220547,Marcos Pollon,PL,MS,Sim
2388837-35,2024-02-21,,160161,Marcelo Queiroz,PP,RJ,Sim
2388837-35,2024-02-21,,160527,Aguinaldo Ribeiro,PP,PB,Sim
2388837-35,2024-02-21,,161440,Pezenti,MDB,SC,Sim
2388837-35,2024-02-21,,204453,Natália Bonavides,PT,RN,Sim
2388837-35,2024-02-21,,210989,Bruno Farias,AVANTE,MG,Sim
2388837-35,2024-02-21,,73486,Pompeo de Mattos,PDT,RS,Sim
2388837-35,2024-02-21,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2388837-35,2024-02-21,,204464,Talíria Petrone,PSOL,RJ,Sim
2388837-35,2024-02-21,,226179,Gisela Simona,UNIÃO,MT,Sim
2388837-35,2024-02-21,,220587,Gerlen Diniz,PP,AC,Sim
2388837-35,2024-02-21,,178896,Newton Cardoso Jr,MDB,MG,Sim
2388837-35,2024-02-21,,141398,Carlos Zarattini,PT,SP,Sim
2388837-35,2024-02-21,,227660,Nitinho,PSD,SE,Sim
2388837-35,2024-02-21,,220627,Paulinho Freire,UNIÃO,RN,Sim
2388837-35,2024-02-21,,220697,Jadyel Alencar,PV,PI,Sim
2388837-35,2024-02-21,,178975,Baleia Rossi,MDB,SP,Sim
2388837-35,2024-02-21,,178987,Orlando Silva,PCdoB,SP,Sim
2388837-35,2024-02-21,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2388837-35,2024-02-21,,220593,Abilio Brunini,PL,MT,Sim
2388837-35,2024-02-21,,160592,Zeca Dirceu,PT,PR,Sim
2388837-35,2024-02-21,,73579,Alberto Fraga,PL,DF,Sim
2388837-35,2024-02-21,,220674,Dra. Alessandra Haber,MDB,PA,Sim
2388837-35,2024-02-21,,74057,Alice Portugal,PCdoB,BA,Sim
2388837-35,2024-02-21,,160517,Paulo Folletto,PSB,ES,Sim
2388837-35,2024-02-21,,220546,Rodolfo Nogueira,PL,MS,Sim
2388837-35,2024-02-21,,220569,Silvye Alves,UNIÃO,GO,Sim
2388837-35,2024-02-21,,220619,Delegado Ramagem,PL,RJ,Sim
2388837-35,2024-02-21,,74467,Damião Feliciano,UNIÃO,PB,Sim
2388837-35,2024-02-21,,204515,André Janones,AVANTE,MG,Sim
2388837-35,2024-02-21,,221328,Adilson Barroso,PL,SP,Sim
2388837-35,2024-02-21,,141421,Eduardo da Fonte,PP,PE,Sim
2388837-35,2024-02-21,,74158,Mário Heringer,PDT,MG,Sim
2388837-35,2024-02-21,,227310,Silvio Antonio,PL,MA,Sim
2388837-35,2024-02-21,,227401,Dr Fabio Rueda,UNIÃO,AC,Sim
2388837-35,2024-02-21,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2388837-35,2024-02-21,,73531,Ivan Valente,PSOL,SP,Sim
2388837-35,2024-02-21,,136811,Afonso Hamm,PP,RS,Sim
2388837-35,2024-02-21,,220586,Rafael Brito,MDB,AL,Sim
2388837-35,2024-02-21,,204355,Da Vitoria,PP,ES,Sim
2388837-35,2024-02-21,,220607,Max Lemos,PDT,RJ,Sim
2388837-35,2024-02-21,,220655,Mario Frias,PL,SP,Sim
2388837-35,2024-02-21,,204507,Carla Zambelli,PL,SP,Sim
2388837-35,2024-02-21,,74141,Josias Gomes,PT,BA,Sim
2388837-35,2024-02-21,,160548,Jonas Donizette,PSB,SP,Sim
2388837-35,2024-02-21,,179001,Márcio Biolchi,MDB,RS,Sim
2388837-35,2024-02-21,,74090,Átila Lins,PSD,AM,Sim
2388837-35,2024-02-21,,220574,Cabo Gilberto Silva,PL,PB,Sim
2388837-35,2024-02-21,,220592,Zezinho Barbary,PP,AC,Sim
2388837-35,2024-02-21,,222142,Coronel Telhada,PP,SP,Sim
2388837-35,2024-02-21,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2388837-35,2024-02-21,,227370,Felipe Saliba,PRD,MG,Sim
2388837-35,2024-02-21,,73801,Renildo Calheiros,PCdoB,PE,Sim
2388837-35,2024-02-21,,204406,Pedro Westphalen,PP,RS,Sim
2388837-35,2024-02-21,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2388837-35,2024-02-21,,98615,Ismael,PSD,SC,Sim
2388837-35,2024-02-21,,204444,Helio Lopes,PL,RJ,Sim
2388837-35,2024-02-21,,204479,Nicoletti,UNIÃO,RR,Sim
2388837-35,2024-02-21,,204486,Mauro Benevides Filho,PDT,CE,Sim
2388837-35,2024-02-21,,204541,Eduardo Bismarck,PDT,CE,Sim
2388837-35,2024-02-21,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2388837-35,2024-02-21,,178989,Renata Abreu,PODE,SP,Sim
2388837-35,2024-02-21,,220591,Meire Serafim,UNIÃO,AC,Sim
2388837-35,2024-02-21,,220548,Camila Jara,PT,MS,Sim
2388837-35,2024-02-21,,121948,Adriano do Baldy,PP,GO,Sim
2388837-35,2024-02-21,,141459,João Maia,PP,RN,Sim
2388837-35,2024-02-21,,178985,Miguel Lombardi,PL,SP,Sim
2388837-35,2024-02-21,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2388837-35,2024-02-21,,220540,Duda Ramos,MDB,RR,Sim
2388837-35,2024-02-21,,220573,Dorinaldo Malafaia,PDT,AP,Sim
2388837-35,2024-02-21,,220702,Geraldo Mendes,UNIÃO,PR,Sim
2388837-35,2024-02-21,,74160,Patrus Ananias,PT,MG,Sim
2388837-35,2024-02-21,,204476,Chiquinho Brazão,UNIÃO,RJ,Sim
2388837-35,2024-02-21,,204560,Adolfo Viana,PSDB,BA,Sim
2388837-35,2024-02-21,,220583,Delegado Fabio Costa,PP,AL,Sim
2388837-35,2024-02-21,,220621,Sargento Gonçalves,PL,RN,Sim
2388837-35,2024-02-21,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2388837-35,2024-02-21,,220612,Bebeto,PP,RJ,Sim
2388837-35,2024-02-21,,220664,Guilherme Uchoa,PSB,PE,Sim
2388837-35,2024-02-21,,160598,Flávia Morais,PDT,GO,Sim
2388837-35,2024-02-21,,204387,Sargento Fahur,PSD,PR,Sim
2388837-35,2024-02-21,,220555,Daiana Santos,PCdoB,RS,Sim
2388837-35,2024-02-21,,160600,Arthur Oliveira Maia,UNIÃO,BA,Sim
2388837-35,2024-02-21,,178876,Célio Silveira,MDB,GO,Sim
2388837-35,2024-02-21,,160575,Erika Kokay,PT,DF,Sim
2388837-35,2024-02-21,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2388837-35,2024-02-21,,74550,João Leão,PP,BA,Sim
2388837-35,2024-02-21,,209787,Nikolas Ferreira,PL,MG,Sim
2388837-35,2024-02-21,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2388837-35,2024-02-21,,74585,Lincoln Portela,PL,MG,Sim
2388837-35,2024-02-21,,220663,Eriberto Medeiros,PSB,PE,Sim
2388837-35,2024-02-21,,204456,Gutemberg Reis,MDB,RJ,Sim
2388837-35,2024-02-21,,220665,Clarissa Tércio,PP,PE,Sim
2388837-35,2024-02-21,,178829,Capitão Augusto,PL,SP,Sim
2388837-35,2024-02-21,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2388837-35,2024-02-21,,220666,Coronel Meira,PL,PE,Sim
2388837-35,2024-02-21,,220671,Dilvanda Faro,PT,PA,Sim
2388837-35,2024-02-21,,220688,Dr. Francisco,PT,PI,Sim
2388837-35,2024-02-21,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2388837-35,2024-02-21,,178909,Hélio Leite,UNIÃO,PA,Sim
2388837-35,2024-02-21,,204549,AJ Albuquerque,PP,CE,Sim
2388837-35,2024-02-21,,161550,Emidinho Madeira,PL,MG,Sim
2388837-35,2024-02-21,,220594,Coronel Assis,UNIÃO,MT,Sim
2388837-35,2024-02-21,,220618,Sargento Portugal,PODE,RJ,Sim
2388837-35,2024-02-21,,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2388837-35,2024-02-21,,220690,Capitão Alden,PL,BA,Sim
2388837-35,2024-02-21,,227433,Douglas Viegas,UNIÃO,SP,Sim
2388837-35,2024-02-21,,141464,José Airton Félix Cirilo,PT,CE,Sim
2388837-35,2024-02-21,,220552,Zucco,PL,RS,Sim
2388837-35,2024-02-21,,74253,Julio Lopes,PP,RJ,Sim
2388837-35,2024-02-21,,204394,Gervásio Maia,PSB,PB,Sim
2388837-35,2024-02-21,,204419,Glaustin da Fokus,PODE,GO,Sim
2388837-35,2024-02-21,,220662,Lucas Ramos,PSB,PE,Sim
2388837-35,2024-02-21,,220691,Diego Coronel,PSD,BA,Sim
2388837-35,2024-02-21,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2388837-35,2024-02-21,,178931,Luciano Ducci,PSB,PR,Sim
2388837-35,2024-02-21,,178983,Marcio Alvino,PL,SP,Sim
2388837-35,2024-02-21,,204462,Chris Tonietto,PL,RJ,Sim
2388837-35,2024-02-21,,220657,André Fernandes,PL,CE,Sim
2388837-35,2024-02-21,,204524,Pinheirinho,PP,MG,Sim
2388837-35,2024-02-21,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2388837-35,2024-02-21,,204498,Olival Marques,MDB,PA,Sim
2388837-35,2024-02-21,,220559,Julia Zanatta,PL,SC,Sim
2388837-35,2024-02-21,,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2388837-35,2024-02-21,,160673,Giovani Cherini,PL,RS,Sim
2388837-35,2024-02-21,,166402,Magda Mofatto,PRD,GO,Sim
2388837-35,2024-02-21,,204409,Daniel Trzeciak,PSDB,RS,Sim
2388837-35,2024-02-21,,204480,Rogério Correia,PT,MG,Sim
2388837-35,2024-02-21,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2388837-35,2024-02-21,,220603,Dani Cunha,UNIÃO,RJ,Sim
2388837-35,2024-02-21,,74356,Silas Câmara,REPUBLICANOS,AM,Sim
2388837-35,2024-02-21,,178992,Vitor Lippi,PSDB,SP,Sim
2388837-35,2024-02-21,,220686,Duarte Jr.,PSB,MA,Sim
2388837-35,2024-02-21,,74848,Jandira Feghali,PCdoB,RJ,Sim
2388837-35,2024-02-21,,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2388837-35,2024-02-21,,221339,Dr. Benjamim,UNIÃO,MA,Sim
2388837-35,2024-02-21,,226837,Saulo Pedroso,PSD,SP,Sim
2388837-35,2024-02-21,,160558,Paulo Freire Costa,PL,SP,Sim
2388837-35,2024-02-21,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2388837-35,2024-02-21,,74383,Giacobo,PL,PR,Sim
2388837-35,2024-02-21,,204571,Alex Santana,REPUBLICANOS,BA,Sim
2388837-35,2024-02-21,,220596,Amália Barros,PL,MT,Sim
2388837-35,2024-02-21,,74161,Reginaldo Lopes,PT,MG,Sim
2388837-35,2024-02-21,,74574,Paulo Magalhães,PSD,BA,Sim
2388837-35,2024-02-21,,109429,Benes Leocádio,UNIÃO,RN,Sim
2388837-35,2024-02-21,,219585,Marco Brasil,PP,PR,Sim
2388837-35,2024-02-21,,178843,Marx Beltrão,PP,AL,Sim
2388837-35,2024-02-21,,178934,Toninho Wandscheer,PP,PR,Sim
2388837-35,2024-02-21,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2388837-35,2024-02-21,,220622,Nely Aquino,PODE,MG,Sim
2388837-35,2024-02-21,,73433,Arlindo Chinaglia,PT,SP,Sim
2388837-35,2024-02-21,,74537,Claudio Cajado,PP,BA,Sim
2388837-35,2024-02-21,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Sim
2388837-35,2024-02-21,,204416,Sanderson,PL,RS,Sim
2388837-35,2024-02-21,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
